Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
362_Saccharomyces_cerevisiae	GCA_000976275.4	AJU72224.1	p450	PF00067.23	7.2e-56	dit (variation 1)*
362_Saccharomyces_cerevisiae	GCA_000976275.4	AJU72225.1	DIT1_PvcA	PF05141.13	2.7999999999999994e-100	dit (variation 1)*
362_Saccharomyces_cerevisiae	GCA_000976275.4	AJU72226.1	S1	PF00575.24	1.2e-18	dit (variation 1)*
362_Saccharomyces_cerevisiae	GCA_000976275.4	AJU72226.1	SHS2_Rpb7-N	PF03876.18	5.5e-13	dit (variation 1)*
362_Saccharomyces_cerevisiae	GCA_000976275.4	AJU72227.1	Ribosomal_L23	PF00276.21	1.4e-12	dit (variation 1)*
362_Saccharomyces_cerevisiae	GCA_000976275.4	AJU72228.1	AAA_16	PF13191.7	1.4e-06	dit (variation 1)*
362_Saccharomyces_cerevisiae	GCA_000976275.4	AJU72228.1	AAA_18	PF13238.7	4e-05	dit (variation 1)*
362_Saccharomyces_cerevisiae	GCA_000976275.4	AJU72228.1	AAA_25	PF13481.7	1.9e-07	dit (variation 1)*
362_Saccharomyces_cerevisiae	GCA_000976275.4	AJU72228.1	AAA_29	PF13555.7	8.1e-05	dit (variation 1)*
362_Saccharomyces_cerevisiae	GCA_000976275.4	AJU72228.1	AAA_33	PF13671.7	1.6e-05	dit (variation 1)*
362_Saccharomyces_cerevisiae	GCA_000976275.4	AJU72228.1	ABC2_membrane	PF01061.25	6.899999999999999e-90	dit (variation 1)*
362_Saccharomyces_cerevisiae	GCA_000976275.4	AJU72228.1	ABC2_membrane_3	PF12698.8	8e-05	dit (variation 1)*
362_Saccharomyces_cerevisiae	GCA_000976275.4	AJU72228.1	ABC2_membrane_7	PF19055.1	9.5e-16	dit (variation 1)*
362_Saccharomyces_cerevisiae	GCA_000976275.4	AJU72228.1	ABC_tran	PF00005.28	3.799999999999999e-40	dit (variation 1)*
362_Saccharomyces_cerevisiae	GCA_000976275.4	AJU72228.1	ABC_trans_N	PF14510.7	3.3e-19	dit (variation 1)*
362_Saccharomyces_cerevisiae	GCA_000976275.4	AJU72228.1	PDR_CDR	PF06422.13	4.3e-32	dit (variation 1)*
362_Saccharomyces_cerevisiae	GCA_000976275.4	AJU72229.1	TRAPPC9-Trs120	PF08626.12	0.0	dit (variation 1)*
362_Saccharomyces_cerevisiae	GCA_000976275.4	AJU72230.1	Formyl_trans_N	PF00551.20	2.4e-64	dit (variation 1)*
362_Saccharomyces_cerevisiae	GCA_000976275.4	AJU72231.1	PINIT	PF14324.7	4.7e-34	dit (variation 1)*
362_Saccharomyces_cerevisiae	GCA_000976275.4	AJU72231.1	SAP	PF02037.28	4.4e-10	dit (variation 1)*
362_Saccharomyces_cerevisiae	GCA_000976275.4	AJU72231.1	SAP_new25	PF18953.1	5.5e-06	dit (variation 1)*
362_Saccharomyces_cerevisiae	GCA_000976275.4	AJU72231.1	zf-MIZ	PF02891.21	2e-22	dit (variation 1)*
362_Saccharomyces_cerevisiae	GCA_000976275.4	AJU72231.1	zf-Nse	PF11789.9	2.1e-05	dit (variation 1)*
362_Saccharomyces_cerevisiae	GCA_000976275.4	AJU72232.1	DUF1295	PF06966.13	2.7e-07	dit (variation 1)*
362_Saccharomyces_cerevisiae	GCA_000976275.4	AJU72232.1	ICMT	PF04140.15	3.2000000000000005e-33	dit (variation 1)*
362_Saccharomyces_cerevisiae	GCA_000976275.4	AJU72232.1	PEMT	PF04191.14	2.7000000000000005e-14	dit (variation 1)*
362_Saccharomyces_cerevisiae	GCA_000976275.4	AJU72233.1	DER1	PF04511.16	4.3999999999999996e-75	dit (variation 1)*
362_Saccharomyces_cerevisiae	GCA_000976275.4	AJU72234.1	Nop25	PF09805.10	5.7e-39	dit (variation 1)*
363_Saccharomyces_cerevisiae	GCA_000976335.2	AJU73646.1	IU_nuc_hydro	PF01156.20	2.5e-72	dit (variation 1)*
363_Saccharomyces_cerevisiae	GCA_000976335.2	AJU73647.1	p450	PF00067.23	7.1e-56	dit (variation 1)*
363_Saccharomyces_cerevisiae	GCA_000976335.2	AJU73648.1	DIT1_PvcA	PF05141.13	2.699999999999999e-100	dit (variation 1)*
363_Saccharomyces_cerevisiae	GCA_000976335.2	AJU73649.1	S1	PF00575.24	1.2e-18	dit (variation 1)*
363_Saccharomyces_cerevisiae	GCA_000976335.2	AJU73649.1	SHS2_Rpb7-N	PF03876.18	5.4e-13	dit (variation 1)*
363_Saccharomyces_cerevisiae	GCA_000976335.2	AJU73650.1	Ribosomal_L23	PF00276.21	1.4e-12	dit (variation 1)*
363_Saccharomyces_cerevisiae	GCA_000976335.2	AJU73651.1	AAA_16	PF13191.7	1.1e-06	dit (variation 1)*
363_Saccharomyces_cerevisiae	GCA_000976335.2	AJU73651.1	AAA_18	PF13238.7	2.8000000000000003e-05	dit (variation 1)*
363_Saccharomyces_cerevisiae	GCA_000976335.2	AJU73651.1	AAA_25	PF13481.7	1.9e-07	dit (variation 1)*
363_Saccharomyces_cerevisiae	GCA_000976335.2	AJU73651.1	AAA_29	PF13555.7	8.1e-05	dit (variation 1)*
363_Saccharomyces_cerevisiae	GCA_000976335.2	AJU73651.1	AAA_33	PF13671.7	3.4e-05	dit (variation 1)*
363_Saccharomyces_cerevisiae	GCA_000976335.2	AJU73651.1	ABC2_membrane	PF01061.25	6.899999999999999e-90	dit (variation 1)*
363_Saccharomyces_cerevisiae	GCA_000976335.2	AJU73651.1	ABC2_membrane_3	PF12698.8	8e-05	dit (variation 1)*
363_Saccharomyces_cerevisiae	GCA_000976335.2	AJU73651.1	ABC2_membrane_7	PF19055.1	9.5e-16	dit (variation 1)*
363_Saccharomyces_cerevisiae	GCA_000976335.2	AJU73651.1	ABC_tran	PF00005.28	5.2999999999999986e-40	dit (variation 1)*
363_Saccharomyces_cerevisiae	GCA_000976335.2	AJU73651.1	ABC_trans_N	PF14510.7	4.1000000000000003e-19	dit (variation 1)*
363_Saccharomyces_cerevisiae	GCA_000976335.2	AJU73651.1	PDR_CDR	PF06422.13	4.3e-32	dit (variation 1)*
363_Saccharomyces_cerevisiae	GCA_000976335.2	AJU73652.1	TRAPPC9-Trs120	PF08626.12	0.0	dit (variation 1)*
363_Saccharomyces_cerevisiae	GCA_000976335.2	AJU73653.1	Formyl_trans_N	PF00551.20	2.1e-64	dit (variation 1)*
363_Saccharomyces_cerevisiae	GCA_000976335.2	AJU73654.1	PINIT	PF14324.7	4.7e-34	dit (variation 1)*
363_Saccharomyces_cerevisiae	GCA_000976335.2	AJU73654.1	SAP	PF02037.28	4.4e-10	dit (variation 1)*
363_Saccharomyces_cerevisiae	GCA_000976335.2	AJU73654.1	SAP_new25	PF18953.1	5.5e-06	dit (variation 1)*
363_Saccharomyces_cerevisiae	GCA_000976335.2	AJU73654.1	zf-MIZ	PF02891.21	1.9e-22	dit (variation 1)*
363_Saccharomyces_cerevisiae	GCA_000976335.2	AJU73654.1	zf-Nse	PF11789.9	2.1e-05	dit (variation 1)*
363_Saccharomyces_cerevisiae	GCA_000976335.2	AJU73655.1	DUF1295	PF06966.13	2.7e-07	dit (variation 1)*
363_Saccharomyces_cerevisiae	GCA_000976335.2	AJU73655.1	ICMT	PF04140.15	3.2000000000000005e-33	dit (variation 1)*
363_Saccharomyces_cerevisiae	GCA_000976335.2	AJU73655.1	PEMT	PF04191.14	2.7000000000000005e-14	dit (variation 1)*
363_Saccharomyces_cerevisiae	GCA_000976335.2	AJU73656.1	DER1	PF04511.16	4.3999999999999996e-75	dit (variation 1)*
363_Saccharomyces_cerevisiae	GCA_000976335.2	AJU73657.1	Nop25	PF09805.10	5.7e-39	dit (variation 1)*
364_Saccharomyces_cerevisiae	GCA_000976395.2	AJU75062.1	IU_nuc_hydro	PF01156.20	3.1e-72	dit (variation 1)*
364_Saccharomyces_cerevisiae	GCA_000976395.2	AJU75063.1	p450	PF00067.23	1.6999999999999995e-55	dit (variation 1)*
364_Saccharomyces_cerevisiae	GCA_000976395.2	AJU75064.1	DIT1_PvcA	PF05141.13	2.7999999999999994e-100	dit (variation 1)*
364_Saccharomyces_cerevisiae	GCA_000976395.2	AJU75065.1	S1	PF00575.24	1.2e-18	dit (variation 1)*
364_Saccharomyces_cerevisiae	GCA_000976395.2	AJU75065.1	SHS2_Rpb7-N	PF03876.18	5.5e-13	dit (variation 1)*
364_Saccharomyces_cerevisiae	GCA_000976395.2	AJU75066.1	Ribosomal_L23	PF00276.21	1.4e-12	dit (variation 1)*
364_Saccharomyces_cerevisiae	GCA_000976395.2	AJU75067.1	AAA_16	PF13191.7	1.4e-06	dit (variation 1)*
364_Saccharomyces_cerevisiae	GCA_000976395.2	AJU75067.1	AAA_18	PF13238.7	2.8000000000000003e-05	dit (variation 1)*
364_Saccharomyces_cerevisiae	GCA_000976395.2	AJU75067.1	AAA_25	PF13481.7	1.9e-07	dit (variation 1)*
364_Saccharomyces_cerevisiae	GCA_000976395.2	AJU75067.1	AAA_29	PF13555.7	8.2e-05	dit (variation 1)*
364_Saccharomyces_cerevisiae	GCA_000976395.2	AJU75067.1	AAA_33	PF13671.7	1.7e-05	dit (variation 1)*
364_Saccharomyces_cerevisiae	GCA_000976395.2	AJU75067.1	ABC2_membrane	PF01061.25	6.899999999999999e-90	dit (variation 1)*
364_Saccharomyces_cerevisiae	GCA_000976395.2	AJU75067.1	ABC2_membrane_3	PF12698.8	8.1e-05	dit (variation 1)*
364_Saccharomyces_cerevisiae	GCA_000976395.2	AJU75067.1	ABC2_membrane_7	PF19055.1	9.5e-16	dit (variation 1)*
364_Saccharomyces_cerevisiae	GCA_000976395.2	AJU75067.1	ABC_tran	PF00005.28	5.4e-40	dit (variation 1)*
364_Saccharomyces_cerevisiae	GCA_000976395.2	AJU75067.1	ABC_trans_N	PF14510.7	3.3e-19	dit (variation 1)*
364_Saccharomyces_cerevisiae	GCA_000976395.2	AJU75067.1	PDR_CDR	PF06422.13	4.3e-32	dit (variation 1)*
364_Saccharomyces_cerevisiae	GCA_000976395.2	AJU75068.1	TRAPPC9-Trs120	PF08626.12	0.0	dit (variation 1)*
365_Saccharomyces_cerevisiae	GCA_000976425.2	AJU75769.1	IU_nuc_hydro	PF01156.20	3.1e-72	dit (variation 1)*
365_Saccharomyces_cerevisiae	GCA_000976425.2	AJU75770.1	p450	PF00067.23	1.6999999999999995e-55	dit (variation 1)*
365_Saccharomyces_cerevisiae	GCA_000976425.2	AJU75771.1	DIT1_PvcA	PF05141.13	2.7999999999999994e-100	dit (variation 1)*
365_Saccharomyces_cerevisiae	GCA_000976425.2	AJU75772.1	S1	PF00575.24	1.2e-18	dit (variation 1)*
365_Saccharomyces_cerevisiae	GCA_000976425.2	AJU75772.1	SHS2_Rpb7-N	PF03876.18	5.5e-13	dit (variation 1)*
365_Saccharomyces_cerevisiae	GCA_000976425.2	AJU75773.1	Ribosomal_L23	PF00276.21	1.4e-12	dit (variation 1)*
365_Saccharomyces_cerevisiae	GCA_000976425.2	AJU75774.1	AAA_16	PF13191.7	1.4e-06	dit (variation 1)*
365_Saccharomyces_cerevisiae	GCA_000976425.2	AJU75774.1	AAA_18	PF13238.7	2.8000000000000003e-05	dit (variation 1)*
365_Saccharomyces_cerevisiae	GCA_000976425.2	AJU75774.1	AAA_25	PF13481.7	1.9e-07	dit (variation 1)*
365_Saccharomyces_cerevisiae	GCA_000976425.2	AJU75774.1	AAA_29	PF13555.7	8.2e-05	dit (variation 1)*
365_Saccharomyces_cerevisiae	GCA_000976425.2	AJU75774.1	AAA_33	PF13671.7	1.7e-05	dit (variation 1)*
365_Saccharomyces_cerevisiae	GCA_000976425.2	AJU75774.1	ABC2_membrane	PF01061.25	6.899999999999999e-90	dit (variation 1)*
365_Saccharomyces_cerevisiae	GCA_000976425.2	AJU75774.1	ABC2_membrane_3	PF12698.8	8.1e-05	dit (variation 1)*
365_Saccharomyces_cerevisiae	GCA_000976425.2	AJU75774.1	ABC2_membrane_7	PF19055.1	9.5e-16	dit (variation 1)*
365_Saccharomyces_cerevisiae	GCA_000976425.2	AJU75774.1	ABC_tran	PF00005.28	5.4e-40	dit (variation 1)*
365_Saccharomyces_cerevisiae	GCA_000976425.2	AJU75774.1	ABC_trans_N	PF14510.7	3.3e-19	dit (variation 1)*
365_Saccharomyces_cerevisiae	GCA_000976425.2	AJU75774.1	PDR_CDR	PF06422.13	4.3e-32	dit (variation 1)*
365_Saccharomyces_cerevisiae	GCA_000976425.2	AJU75775.1	TRAPPC9-Trs120	PF08626.12	0.0	dit (variation 1)*
366_Saccharomyces_cerevisiae	GCA_000976485.2	AJU77188.1	IU_nuc_hydro	PF01156.20	3.1e-72	dit (variation 1)*
366_Saccharomyces_cerevisiae	GCA_000976485.2	AJU77189.1	p450	PF00067.23	1.6999999999999995e-55	dit (variation 1)*
366_Saccharomyces_cerevisiae	GCA_000976485.2	AJU77190.1	DIT1_PvcA	PF05141.13	2.7999999999999994e-100	dit (variation 1)*
366_Saccharomyces_cerevisiae	GCA_000976485.2	AJU77191.1	S1	PF00575.24	1.2e-18	dit (variation 1)*
366_Saccharomyces_cerevisiae	GCA_000976485.2	AJU77191.1	SHS2_Rpb7-N	PF03876.18	5.5e-13	dit (variation 1)*
366_Saccharomyces_cerevisiae	GCA_000976485.2	AJU77192.1	Ribosomal_L23	PF00276.21	1.4e-12	dit (variation 1)*
366_Saccharomyces_cerevisiae	GCA_000976485.2	AJU77193.1	AAA_16	PF13191.7	1.4e-06	dit (variation 1)*
366_Saccharomyces_cerevisiae	GCA_000976485.2	AJU77193.1	AAA_18	PF13238.7	2.8000000000000003e-05	dit (variation 1)*
366_Saccharomyces_cerevisiae	GCA_000976485.2	AJU77193.1	AAA_25	PF13481.7	1.9e-07	dit (variation 1)*
366_Saccharomyces_cerevisiae	GCA_000976485.2	AJU77193.1	AAA_29	PF13555.7	8.2e-05	dit (variation 1)*
366_Saccharomyces_cerevisiae	GCA_000976485.2	AJU77193.1	AAA_33	PF13671.7	1.7e-05	dit (variation 1)*
366_Saccharomyces_cerevisiae	GCA_000976485.2	AJU77193.1	ABC2_membrane	PF01061.25	6.899999999999999e-90	dit (variation 1)*
366_Saccharomyces_cerevisiae	GCA_000976485.2	AJU77193.1	ABC2_membrane_3	PF12698.8	8.1e-05	dit (variation 1)*
366_Saccharomyces_cerevisiae	GCA_000976485.2	AJU77193.1	ABC2_membrane_7	PF19055.1	9.5e-16	dit (variation 1)*
366_Saccharomyces_cerevisiae	GCA_000976485.2	AJU77193.1	ABC_tran	PF00005.28	5.4e-40	dit (variation 1)*
366_Saccharomyces_cerevisiae	GCA_000976485.2	AJU77193.1	ABC_trans_N	PF14510.7	3.3e-19	dit (variation 1)*
366_Saccharomyces_cerevisiae	GCA_000976485.2	AJU77193.1	PDR_CDR	PF06422.13	4.3e-32	dit (variation 1)*
366_Saccharomyces_cerevisiae	GCA_000976485.2	AJU77194.1	TRAPPC9-Trs120	PF08626.12	0.0	dit (variation 1)*
367_Saccharomyces_cerevisiae	GCA_000976515.2	AJU77898.1	IU_nuc_hydro	PF01156.20	3.1e-72	dit (variation 1)*
367_Saccharomyces_cerevisiae	GCA_000976515.2	AJU77899.1	p450	PF00067.23	1.6999999999999995e-55	dit (variation 1)*
367_Saccharomyces_cerevisiae	GCA_000976515.2	AJU77900.1	DIT1_PvcA	PF05141.13	2.7999999999999994e-100	dit (variation 1)*
367_Saccharomyces_cerevisiae	GCA_000976515.2	AJU77901.1	S1	PF00575.24	1.2e-18	dit (variation 1)*
367_Saccharomyces_cerevisiae	GCA_000976515.2	AJU77901.1	SHS2_Rpb7-N	PF03876.18	5.5e-13	dit (variation 1)*
367_Saccharomyces_cerevisiae	GCA_000976515.2	AJU77902.1	Ribosomal_L23	PF00276.21	1.4e-12	dit (variation 1)*
367_Saccharomyces_cerevisiae	GCA_000976515.2	AJU77903.1	AAA_16	PF13191.7	1.5e-06	dit (variation 1)*
367_Saccharomyces_cerevisiae	GCA_000976515.2	AJU77903.1	AAA_18	PF13238.7	2.8000000000000003e-05	dit (variation 1)*
367_Saccharomyces_cerevisiae	GCA_000976515.2	AJU77903.1	AAA_25	PF13481.7	1.9e-07	dit (variation 1)*
367_Saccharomyces_cerevisiae	GCA_000976515.2	AJU77903.1	AAA_29	PF13555.7	8.2e-05	dit (variation 1)*
367_Saccharomyces_cerevisiae	GCA_000976515.2	AJU77903.1	AAA_33	PF13671.7	1.7e-05	dit (variation 1)*
367_Saccharomyces_cerevisiae	GCA_000976515.2	AJU77903.1	ABC2_membrane	PF01061.25	7.000000000000001e-90	dit (variation 1)*
367_Saccharomyces_cerevisiae	GCA_000976515.2	AJU77903.1	ABC2_membrane_3	PF12698.8	8.1e-05	dit (variation 1)*
367_Saccharomyces_cerevisiae	GCA_000976515.2	AJU77903.1	ABC2_membrane_7	PF19055.1	9.6e-16	dit (variation 1)*
367_Saccharomyces_cerevisiae	GCA_000976515.2	AJU77903.1	ABC_tran	PF00005.28	5.4e-40	dit (variation 1)*
367_Saccharomyces_cerevisiae	GCA_000976515.2	AJU77903.1	ABC_trans_N	PF14510.7	3.3e-19	dit (variation 1)*
367_Saccharomyces_cerevisiae	GCA_000976515.2	AJU77903.1	PDR_CDR	PF06422.13	4.4e-32	dit (variation 1)*
367_Saccharomyces_cerevisiae	GCA_000976515.2	AJU77904.1	TRAPPC9-Trs120	PF08626.12	0.0	dit (variation 1)*
368_Saccharomyces_cerevisiae	GCA_000976545.2	AJU78610.1	IU_nuc_hydro	PF01156.20	3.1e-72	dit (variation 1)*
368_Saccharomyces_cerevisiae	GCA_000976545.2	AJU78611.1	p450	PF00067.23	1.6999999999999995e-55	dit (variation 1)*
368_Saccharomyces_cerevisiae	GCA_000976545.2	AJU78612.1	DIT1_PvcA	PF05141.13	2.7999999999999994e-100	dit (variation 1)*
368_Saccharomyces_cerevisiae	GCA_000976545.2	AJU78613.1	S1	PF00575.24	1.2e-18	dit (variation 1)*
368_Saccharomyces_cerevisiae	GCA_000976545.2	AJU78613.1	SHS2_Rpb7-N	PF03876.18	5.4e-13	dit (variation 1)*
368_Saccharomyces_cerevisiae	GCA_000976545.2	AJU78614.1	Ribosomal_L23	PF00276.21	1.4e-12	dit (variation 1)*
368_Saccharomyces_cerevisiae	GCA_000976545.2	AJU78615.1	AAA_16	PF13191.7	1.4e-06	dit (variation 1)*
368_Saccharomyces_cerevisiae	GCA_000976545.2	AJU78615.1	AAA_18	PF13238.7	2.8000000000000003e-05	dit (variation 1)*
368_Saccharomyces_cerevisiae	GCA_000976545.2	AJU78615.1	AAA_25	PF13481.7	1.9e-07	dit (variation 1)*
368_Saccharomyces_cerevisiae	GCA_000976545.2	AJU78615.1	AAA_29	PF13555.7	8.2e-05	dit (variation 1)*
368_Saccharomyces_cerevisiae	GCA_000976545.2	AJU78615.1	AAA_33	PF13671.7	1.7e-05	dit (variation 1)*
368_Saccharomyces_cerevisiae	GCA_000976545.2	AJU78615.1	ABC2_membrane	PF01061.25	6.899999999999999e-90	dit (variation 1)*
368_Saccharomyces_cerevisiae	GCA_000976545.2	AJU78615.1	ABC2_membrane_3	PF12698.8	8e-05	dit (variation 1)*
368_Saccharomyces_cerevisiae	GCA_000976545.2	AJU78615.1	ABC2_membrane_7	PF19055.1	9.5e-16	dit (variation 1)*
368_Saccharomyces_cerevisiae	GCA_000976545.2	AJU78615.1	ABC_tran	PF00005.28	5.4e-40	dit (variation 1)*
368_Saccharomyces_cerevisiae	GCA_000976545.2	AJU78615.1	ABC_trans_N	PF14510.7	3.2000000000000003e-19	dit (variation 1)*
368_Saccharomyces_cerevisiae	GCA_000976545.2	AJU78615.1	PDR_CDR	PF06422.13	4.3e-32	dit (variation 1)*
368_Saccharomyces_cerevisiae	GCA_000976545.2	AJU78616.1	TRAPPC9-Trs120	PF08626.12	0.0	dit (variation 1)*
369_Saccharomyces_cerevisiae	GCA_000976575.4	AJU79322.1	IU_nuc_hydro	PF01156.20	3.1e-72	dit (variation 1)*
369_Saccharomyces_cerevisiae	GCA_000976575.4	AJU79323.1	p450	PF00067.23	1.6999999999999995e-55	dit (variation 1)*
369_Saccharomyces_cerevisiae	GCA_000976575.4	AJU79324.1	DIT1_PvcA	PF05141.13	2.7999999999999994e-100	dit (variation 1)*
369_Saccharomyces_cerevisiae	GCA_000976575.4	AJU79325.1	S1	PF00575.24	1.2e-18	dit (variation 1)*
369_Saccharomyces_cerevisiae	GCA_000976575.4	AJU79325.1	SHS2_Rpb7-N	PF03876.18	5.5e-13	dit (variation 1)*
369_Saccharomyces_cerevisiae	GCA_000976575.4	AJU79326.1	Ribosomal_L23	PF00276.21	1.4e-12	dit (variation 1)*
369_Saccharomyces_cerevisiae	GCA_000976575.4	AJU79327.1	AAA_16	PF13191.7	1.5e-06	dit (variation 1)*
369_Saccharomyces_cerevisiae	GCA_000976575.4	AJU79327.1	AAA_18	PF13238.7	2.9e-05	dit (variation 1)*
369_Saccharomyces_cerevisiae	GCA_000976575.4	AJU79327.1	AAA_25	PF13481.7	1.9e-07	dit (variation 1)*
369_Saccharomyces_cerevisiae	GCA_000976575.4	AJU79327.1	AAA_29	PF13555.7	8.2e-05	dit (variation 1)*
369_Saccharomyces_cerevisiae	GCA_000976575.4	AJU79327.1	AAA_33	PF13671.7	1.7e-05	dit (variation 1)*
369_Saccharomyces_cerevisiae	GCA_000976575.4	AJU79327.1	ABC2_membrane	PF01061.25	7.000000000000001e-90	dit (variation 1)*
369_Saccharomyces_cerevisiae	GCA_000976575.4	AJU79327.1	ABC2_membrane_3	PF12698.8	8.1e-05	dit (variation 1)*
369_Saccharomyces_cerevisiae	GCA_000976575.4	AJU79327.1	ABC2_membrane_7	PF19055.1	9.6e-16	dit (variation 1)*
369_Saccharomyces_cerevisiae	GCA_000976575.4	AJU79327.1	ABC_tran	PF00005.28	5.5e-40	dit (variation 1)*
369_Saccharomyces_cerevisiae	GCA_000976575.4	AJU79327.1	ABC_trans_N	PF14510.7	3.3e-19	dit (variation 1)*
369_Saccharomyces_cerevisiae	GCA_000976575.4	AJU79327.1	PDR_CDR	PF06422.13	4.4e-32	dit (variation 1)*
369_Saccharomyces_cerevisiae	GCA_000976575.4	AJU79328.1	TRAPPC9-Trs120	PF08626.12	0.0	dit (variation 1)*
370_Saccharomyces_cerevisiae	GCA_000976665.2	AJU80632.1	IU_nuc_hydro	PF01156.20	3.1e-72	dit (variation 1)*
370_Saccharomyces_cerevisiae	GCA_000976665.2	AJU80633.1	p450	PF00067.23	1.6999999999999995e-55	dit (variation 1)*
370_Saccharomyces_cerevisiae	GCA_000976665.2	AJU80634.1	DIT1_PvcA	PF05141.13	2.7999999999999994e-100	dit (variation 1)*
370_Saccharomyces_cerevisiae	GCA_000976665.2	AJU80635.1	S1	PF00575.24	1.2e-18	dit (variation 1)*
370_Saccharomyces_cerevisiae	GCA_000976665.2	AJU80635.1	SHS2_Rpb7-N	PF03876.18	5.5e-13	dit (variation 1)*
370_Saccharomyces_cerevisiae	GCA_000976665.2	AJU80636.1	Ribosomal_L23	PF00276.21	1.4e-12	dit (variation 1)*
370_Saccharomyces_cerevisiae	GCA_000976665.2	AJU80637.1	AAA_16	PF13191.7	1.5e-06	dit (variation 1)*
370_Saccharomyces_cerevisiae	GCA_000976665.2	AJU80637.1	AAA_18	PF13238.7	2.8000000000000003e-05	dit (variation 1)*
370_Saccharomyces_cerevisiae	GCA_000976665.2	AJU80637.1	AAA_25	PF13481.7	1.9e-07	dit (variation 1)*
370_Saccharomyces_cerevisiae	GCA_000976665.2	AJU80637.1	AAA_29	PF13555.7	8.2e-05	dit (variation 1)*
370_Saccharomyces_cerevisiae	GCA_000976665.2	AJU80637.1	AAA_33	PF13671.7	1.7e-05	dit (variation 1)*
370_Saccharomyces_cerevisiae	GCA_000976665.2	AJU80637.1	ABC2_membrane	PF01061.25	6.899999999999999e-90	dit (variation 1)*
370_Saccharomyces_cerevisiae	GCA_000976665.2	AJU80637.1	ABC2_membrane_3	PF12698.8	8.1e-05	dit (variation 1)*
370_Saccharomyces_cerevisiae	GCA_000976665.2	AJU80637.1	ABC2_membrane_7	PF19055.1	9.6e-16	dit (variation 1)*
370_Saccharomyces_cerevisiae	GCA_000976665.2	AJU80637.1	ABC_tran	PF00005.28	5.4e-40	dit (variation 1)*
370_Saccharomyces_cerevisiae	GCA_000976665.2	AJU80637.1	ABC_trans_N	PF14510.7	3.3e-19	dit (variation 1)*
370_Saccharomyces_cerevisiae	GCA_000976665.2	AJU80637.1	PDR_CDR	PF06422.13	4.4e-32	dit (variation 1)*
370_Saccharomyces_cerevisiae	GCA_000976665.2	AJU80638.1	TRAPPC9-Trs120	PF08626.12	0.0	dit (variation 1)*
371_Saccharomyces_cerevisiae	GCA_000976695.3	AJU82603.1	IU_nuc_hydro	PF01156.20	2.999999999999999e-72	dit (variation 1)*
371_Saccharomyces_cerevisiae	GCA_000976695.3	AJU82604.1	p450	PF00067.23	3.6e-56	dit (variation 1)*
371_Saccharomyces_cerevisiae	GCA_000976695.3	AJU82605.1	DIT1_PvcA	PF05141.13	2.699999999999999e-100	dit (variation 1)*
371_Saccharomyces_cerevisiae	GCA_000976695.3	AJU82606.1	S1	PF00575.24	1.1000000000000001e-18	dit (variation 1)*
371_Saccharomyces_cerevisiae	GCA_000976695.3	AJU82606.1	SHS2_Rpb7-N	PF03876.18	5.4e-13	dit (variation 1)*
371_Saccharomyces_cerevisiae	GCA_000976695.3	AJU82607.1	Ribosomal_L23	PF00276.21	1.4e-12	dit (variation 1)*
371_Saccharomyces_cerevisiae	GCA_000976695.3	AJU82608.1	AAA_16	PF13191.7	1.1e-06	dit (variation 1)*
371_Saccharomyces_cerevisiae	GCA_000976695.3	AJU82608.1	AAA_18	PF13238.7	2.7e-05	dit (variation 1)*
371_Saccharomyces_cerevisiae	GCA_000976695.3	AJU82608.1	AAA_25	PF13481.7	1.8e-07	dit (variation 1)*
371_Saccharomyces_cerevisiae	GCA_000976695.3	AJU82608.1	AAA_29	PF13555.7	8e-05	dit (variation 1)*
371_Saccharomyces_cerevisiae	GCA_000976695.3	AJU82608.1	AAA_33	PF13671.7	3.4e-05	dit (variation 1)*
371_Saccharomyces_cerevisiae	GCA_000976695.3	AJU82608.1	ABC2_membrane	PF01061.25	6.799999999999999e-90	dit (variation 1)*
371_Saccharomyces_cerevisiae	GCA_000976695.3	AJU82608.1	ABC2_membrane_3	PF12698.8	7.900000000000001e-05	dit (variation 1)*
371_Saccharomyces_cerevisiae	GCA_000976695.3	AJU82608.1	ABC2_membrane_7	PF19055.1	9.300000000000001e-16	dit (variation 1)*
371_Saccharomyces_cerevisiae	GCA_000976695.3	AJU82608.1	ABC_tran	PF00005.28	5.2999999999999986e-40	dit (variation 1)*
371_Saccharomyces_cerevisiae	GCA_000976695.3	AJU82608.1	ABC_trans_N	PF14510.7	3.2000000000000003e-19	dit (variation 1)*
371_Saccharomyces_cerevisiae	GCA_000976695.3	AJU82608.1	PDR_CDR	PF06422.13	4.2000000000000004e-32	dit (variation 1)*
371_Saccharomyces_cerevisiae	GCA_000976695.3	AJU82609.1	TRAPPC9-Trs120	PF08626.12	0.0	dit (variation 1)*
372_Saccharomyces_cerevisiae	GCA_000976755.2	AJU84025.1	IU_nuc_hydro	PF01156.20	2.5999999999999995e-72	dit (variation 1)*
372_Saccharomyces_cerevisiae	GCA_000976755.2	AJU84026.1	p450	PF00067.23	6.3e-56	dit (variation 1)*
372_Saccharomyces_cerevisiae	GCA_000976755.2	AJU84027.1	DIT1_PvcA	PF05141.13	2.7999999999999994e-100	dit (variation 1)*
372_Saccharomyces_cerevisiae	GCA_000976755.2	AJU84028.1	S1	PF00575.24	1.2e-18	dit (variation 1)*
