Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443516.1	GATA	PF00320.28	6.9e-15	crm*
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443517.1	Macro	PF01661.22	3.2e-40	crm*
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443518.1	Peptidase_S26	PF10502.10	3.5e-16	crm*
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443519.1	PH	PF00169.30	2.2e-07	crm*
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443519.1	PH_4	PF15404.7	1.2e-52	crm*
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443519.1	Spo7_2_N	PF15407.7	2.2e-25	crm*
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443520.1	GLTP	PF08718.12	5.5e-47	crm*
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443521.1	E1-E2_ATPase	PF00122.21	6.6e-18	crm*
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443521.1	Hydrolase	PF00702.27	2e-13	crm*
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443522.1				crm*
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443523.1	FYVE	PF01363.22	1.1000000000000001e-23	crm*
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443523.1	Rbsn	PF11464.9	1.3000000000000002e-18	crm*
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443524.1	Abhydrolase_1	PF00561.21	5.8e-07	crm*
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443524.1	Abhydrolase_6	PF12697.8	1.2e-06	crm*
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443525.1				crm*
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443526.1	Arylsulfotran_2	PF14269.7	8.199999999999997e-64	crm*
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443526.1	Arylsulfotrans	PF05935.12	1.0000000000000001e-21	crm*
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443527.1				crm*
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443528.1	AMP-binding	PF00501.29	9.2e-63	crm*
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443528.1	Condensation	PF00668.21	1.1e-21	crm*
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443528.1	PP-binding	PF00550.26	1.3e-11	crm*
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443529.1	2OG-FeII_Oxy	PF03171.21	7.7e-14	crm*
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443529.1	DIOX_N	PF14226.7	2.6e-07	crm*
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443530.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443531.1	AMP-binding	PF00501.29	1.2e-26	crm*
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443531.1	DIT1_PvcA	PF05141.13	1.1999999999999998e-94	crm*
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443531.1	PP-binding	PF00550.26	2e-08	crm*
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443531.1	Transferase	PF02458.16	2.0999999999999998e-09	crm*
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443532.1	AATase	PF07247.13	1.1e-13	crm*
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443533.1	MFS_1	PF07690.17	9.8e-23	crm*
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443534.1	Ctr	PF04145.16	3e-37	crm*
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443535.1	CDH-cyt	PF16010.6	3.700000000000001e-22	crm*
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443535.1	Cytochrom_B561	PF03188.17	3.1e-06	crm*
1778_Aspergillus_fumigatus	GCA_020499075.1	KAH1443536.1				crm*
1781_Aspergillus_fumigatus	GCA_020499115.1	KAH1455075.1	Macro	PF01661.22	3.299999999999999e-40	crm*
1781_Aspergillus_fumigatus	GCA_020499115.1	KAH1455076.1	Peptidase_S26	PF10502.10	1.3e-16	crm*
1781_Aspergillus_fumigatus	GCA_020499115.1	KAH1455077.1	PH	PF00169.30	2.4e-07	crm*
1781_Aspergillus_fumigatus	GCA_020499115.1	KAH1455077.1	PH_4	PF15404.7	4e-53	crm*
1781_Aspergillus_fumigatus	GCA_020499115.1	KAH1455077.1	Spo7_2_N	PF15407.7	2.2e-25	crm*
1781_Aspergillus_fumigatus	GCA_020499115.1	KAH1455078.1	GLTP	PF08718.12	5.6999999999999995e-47	crm*
1781_Aspergillus_fumigatus	GCA_020499115.1	KAH1455079.1	E1-E2_ATPase	PF00122.21	6.700000000000001e-18	crm*
1781_Aspergillus_fumigatus	GCA_020499115.1	KAH1455079.1	Hydrolase	PF00702.27	2e-13	crm*
1781_Aspergillus_fumigatus	GCA_020499115.1	KAH1455080.1				crm*
1781_Aspergillus_fumigatus	GCA_020499115.1	KAH1455081.1	FYVE	PF01363.22	1.1999999999999998e-23	crm*
1781_Aspergillus_fumigatus	GCA_020499115.1	KAH1455081.1	Rbsn	PF11464.9	1.3000000000000002e-18	crm*
1781_Aspergillus_fumigatus	GCA_020499115.1	KAH1455082.1	Abhydrolase_1	PF00561.21	7e-07	crm*
1781_Aspergillus_fumigatus	GCA_020499115.1	KAH1455082.1	Abhydrolase_6	PF12697.8	1.7e-06	crm*
1781_Aspergillus_fumigatus	GCA_020499115.1	KAH1455083.1				crm*
1781_Aspergillus_fumigatus	GCA_020499115.1	KAH1455084.1	Arylsulfotran_2	PF14269.7	5.799999999999999e-64	crm*
1781_Aspergillus_fumigatus	GCA_020499115.1	KAH1455084.1	Arylsulfotrans	PF05935.12	5.7000000000000015e-22	crm*
1781_Aspergillus_fumigatus	GCA_020499115.1	KAH1455085.1				crm*
1781_Aspergillus_fumigatus	GCA_020499115.1	KAH1455086.1	AMP-binding	PF00501.29	1.3999999999999998e-62	crm*
1781_Aspergillus_fumigatus	GCA_020499115.1	KAH1455086.1	Condensation	PF00668.21	1.1e-21	crm*
1781_Aspergillus_fumigatus	GCA_020499115.1	KAH1455086.1	PP-binding	PF00550.26	1.3e-11	crm*
1781_Aspergillus_fumigatus	GCA_020499115.1	KAH1455087.1	2OG-FeII_Oxy	PF03171.21	7.9e-14	crm*
1781_Aspergillus_fumigatus	GCA_020499115.1	KAH1455087.1	DIOX_N	PF14226.7	2.7e-07	crm*
1781_Aspergillus_fumigatus	GCA_020499115.1	KAH1455088.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
1781_Aspergillus_fumigatus	GCA_020499115.1	KAH1455089.1	AMP-binding	PF00501.29	1.3e-26	crm*
1781_Aspergillus_fumigatus	GCA_020499115.1	KAH1455089.1	DIT1_PvcA	PF05141.13	1.2999999999999994e-94	crm*
1781_Aspergillus_fumigatus	GCA_020499115.1	KAH1455089.1	PP-binding	PF00550.26	2.1e-08	crm*
1781_Aspergillus_fumigatus	GCA_020499115.1	KAH1455089.1	Transferase	PF02458.16	2.0999999999999998e-09	crm*
1781_Aspergillus_fumigatus	GCA_020499115.1	KAH1455090.1	AATase	PF07247.13	1.1e-13	crm*
1781_Aspergillus_fumigatus	GCA_020499115.1	KAH1455091.1	MFS_1	PF07690.17	1e-22	crm*
1781_Aspergillus_fumigatus	GCA_020499115.1	KAH1455092.1	Ctr	PF04145.16	3.1e-37	crm*
1781_Aspergillus_fumigatus	GCA_020499115.1	KAH1455093.1	CDH-cyt	PF16010.6	3.8e-22	crm*
1781_Aspergillus_fumigatus	GCA_020499115.1	KAH1455093.1	Cytochrom_B561	PF03188.17	3.2e-06	crm*
1781_Aspergillus_fumigatus	GCA_020499115.1	KAH1455094.1				crm*
1782_Aspergillus_fumigatus	GCA_020499125.1	KAH1470882.1	E1-E2_ATPase	PF00122.21	6.5e-18	crm*
1782_Aspergillus_fumigatus	GCA_020499125.1	KAH1470882.1	Hydrolase	PF00702.27	1.9e-13	crm*
1782_Aspergillus_fumigatus	GCA_020499125.1	KAH1470883.1				crm*
1782_Aspergillus_fumigatus	GCA_020499125.1	KAH1470884.1	FYVE	PF01363.22	1.1000000000000001e-23	crm*
1782_Aspergillus_fumigatus	GCA_020499125.1	KAH1470884.1	Rbsn	PF11464.9	1.3000000000000002e-18	crm*
1782_Aspergillus_fumigatus	GCA_020499125.1	KAH1470885.1	Abhydrolase_1	PF00561.21	6.8e-07	crm*
1782_Aspergillus_fumigatus	GCA_020499125.1	KAH1470885.1	Abhydrolase_6	PF12697.8	1.6e-06	crm*
1782_Aspergillus_fumigatus	GCA_020499125.1	KAH1470886.1				crm*
1782_Aspergillus_fumigatus	GCA_020499125.1	KAH1470887.1	Arylsulfotran_2	PF14269.7	5.5999999999999994e-64	crm*
1782_Aspergillus_fumigatus	GCA_020499125.1	KAH1470887.1	Arylsulfotrans	PF05935.12	5.7000000000000015e-22	crm*
1782_Aspergillus_fumigatus	GCA_020499125.1	KAH1470888.1				crm*
1782_Aspergillus_fumigatus	GCA_020499125.1	KAH1470889.1	AMP-binding	PF00501.29	1.3999999999999998e-62	crm*
1782_Aspergillus_fumigatus	GCA_020499125.1	KAH1470889.1	Condensation	PF00668.21	1.1e-21	crm*
1782_Aspergillus_fumigatus	GCA_020499125.1	KAH1470889.1	PP-binding	PF00550.26	1.3e-11	crm*
1782_Aspergillus_fumigatus	GCA_020499125.1	KAH1470890.1	2OG-FeII_Oxy	PF03171.21	7.6e-14	crm*
1782_Aspergillus_fumigatus	GCA_020499125.1	KAH1470890.1	DIOX_N	PF14226.7	2.6e-07	crm*
1782_Aspergillus_fumigatus	GCA_020499125.1	KAH1470891.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
1782_Aspergillus_fumigatus	GCA_020499125.1	KAH1470892.1	AMP-binding	PF00501.29	1.2e-26	crm*
1782_Aspergillus_fumigatus	GCA_020499125.1	KAH1470892.1	DIT1_PvcA	PF05141.13	1.1999999999999998e-94	crm*
1782_Aspergillus_fumigatus	GCA_020499125.1	KAH1470892.1	PP-binding	PF00550.26	3.3e-08	crm*
1782_Aspergillus_fumigatus	GCA_020499125.1	KAH1470892.1	Transferase	PF02458.16	2.0999999999999998e-09	crm*
1782_Aspergillus_fumigatus	GCA_020499125.1	KAH1470893.1	AATase	PF07247.13	1.1e-13	crm*
1782_Aspergillus_fumigatus	GCA_020499125.1	KAH1470894.1	MFS_1	PF07690.17	9.7e-23	crm*
1782_Aspergillus_fumigatus	GCA_020499125.1	KAH1470895.1	Ctr	PF04145.16	3e-37	crm*
1782_Aspergillus_fumigatus	GCA_020499125.1	KAH1470896.1	CDH-cyt	PF16010.6	3.700000000000001e-22	crm*
1782_Aspergillus_fumigatus	GCA_020499125.1	KAH1470896.1	Cytochrom_B561	PF03188.17	3.1e-06	crm*
1782_Aspergillus_fumigatus	GCA_020499125.1	KAH1470897.1				crm*
1782_Aspergillus_fumigatus	GCA_020499125.1	KAH1470898.1				crm*
1782_Aspergillus_fumigatus	GCA_020499125.1	KAH1470899.1	Cupin_2	PF07883.12	2.8000000000000003e-09	crm*
1787_Aspergillus_fumigatus	GCA_020499135.1	KAH1481432.1				crm*
1787_Aspergillus_fumigatus	GCA_020499135.1	KAH1481433.1	AMP-binding	PF00501.29	1.3999999999999998e-62	crm*
1787_Aspergillus_fumigatus	GCA_020499135.1	KAH1481433.1	Condensation	PF00668.21	1.1e-21	crm*
1787_Aspergillus_fumigatus	GCA_020499135.1	KAH1481433.1	PP-binding	PF00550.26	1.3e-11	crm*
1787_Aspergillus_fumigatus	GCA_020499135.1	KAH1481434.1	2OG-FeII_Oxy	PF03171.21	7.6e-14	crm*
1787_Aspergillus_fumigatus	GCA_020499135.1	KAH1481434.1	DIOX_N	PF14226.7	2.6e-07	crm*
1787_Aspergillus_fumigatus	GCA_020499135.1	KAH1481435.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
1787_Aspergillus_fumigatus	GCA_020499135.1	KAH1481436.1	AMP-binding	PF00501.29	1.2e-26	crm*
1787_Aspergillus_fumigatus	GCA_020499135.1	KAH1481436.1	DIT1_PvcA	PF05141.13	1.1999999999999998e-94	crm*
1787_Aspergillus_fumigatus	GCA_020499135.1	KAH1481436.1	PP-binding	PF00550.26	2e-08	crm*
1787_Aspergillus_fumigatus	GCA_020499135.1	KAH1481436.1	Transferase	PF02458.16	2.0999999999999998e-09	crm*
1787_Aspergillus_fumigatus	GCA_020499135.1	KAH1481437.1	AATase	PF07247.13	1.1e-13	crm*
1787_Aspergillus_fumigatus	GCA_020499135.1	KAH1481438.1	MFS_1	PF07690.17	1e-22	crm*
1787_Aspergillus_fumigatus	GCA_020499135.1	KAH1481439.1	Ctr	PF04145.16	3e-37	crm*
1787_Aspergillus_fumigatus	GCA_020499135.1	KAH1481440.1	CDH-cyt	PF16010.6	3.700000000000001e-22	crm*
1787_Aspergillus_fumigatus	GCA_020499135.1	KAH1481440.1	Cytochrom_B561	PF03188.17	3.1e-06	crm*
1787_Aspergillus_fumigatus	GCA_020499135.1	KAH1481441.1				crm*
1790_Aspergillus_fumigatus	GCA_020499155.1	KAH1490119.1	Cupin_2	PF07883.12	2.8000000000000003e-09	crm*
1790_Aspergillus_fumigatus	GCA_020499155.1	KAH1490120.1				crm*
1790_Aspergillus_fumigatus	GCA_020499155.1	KAH1490121.1				crm*
1790_Aspergillus_fumigatus	GCA_020499155.1	KAH1490122.1	CDH-cyt	PF16010.6	3.700000000000001e-22	crm*
1790_Aspergillus_fumigatus	GCA_020499155.1	KAH1490122.1	Cytochrom_B561	PF03188.17	4e-07	crm*
1790_Aspergillus_fumigatus	GCA_020499155.1	KAH1490123.1	Ctr	PF04145.16	7.299999999999999e-38	crm*
1790_Aspergillus_fumigatus	GCA_020499155.1	KAH1490124.1	MFS_1	PF07690.17	4.9e-23	crm*
1790_Aspergillus_fumigatus	GCA_020499155.1	KAH1490125.1	AATase	PF07247.13	4.1e-14	crm*
1790_Aspergillus_fumigatus	GCA_020499155.1	KAH1490126.1	AMP-binding	PF00501.29	2.1000000000000004e-26	crm*
1790_Aspergillus_fumigatus	GCA_020499155.1	KAH1490126.1	DIT1_PvcA	PF05141.13	3.3999999999999986e-95	crm*
1790_Aspergillus_fumigatus	GCA_020499155.1	KAH1490126.1	PP-binding	PF00550.26	4e-08	crm*
1790_Aspergillus_fumigatus	GCA_020499155.1	KAH1490126.1	Transferase	PF02458.16	1.7e-09	crm*
1790_Aspergillus_fumigatus	GCA_020499155.1	KAH1490127.1	Arylsulfotran_2	PF14269.7	5.5999999999999994e-64	crm*
1790_Aspergillus_fumigatus	GCA_020499155.1	KAH1490127.1	Arylsulfotrans	PF05935.12	4.7e-22	crm*
1794_Aspergillus_fumigatus	GCA_020499185.1	KAH1499939.1	Ctr	PF04145.16	3e-37	crm*
1794_Aspergillus_fumigatus	GCA_020499185.1	KAH1499940.1	MFS_1	PF07690.17	9.7e-23	crm*
1794_Aspergillus_fumigatus	GCA_020499185.1	KAH1499941.1	AATase	PF07247.13	1.1e-13	crm*
1794_Aspergillus_fumigatus	GCA_020499185.1	KAH1499942.1	AMP-binding	PF00501.29	1.2e-26	crm*
1794_Aspergillus_fumigatus	GCA_020499185.1	KAH1499942.1	DIT1_PvcA	PF05141.13	1.1999999999999998e-94	crm*
1794_Aspergillus_fumigatus	GCA_020499185.1	KAH1499942.1	PP-binding	PF00550.26	2e-08	crm*
1794_Aspergillus_fumigatus	GCA_020499185.1	KAH1499942.1	Transferase	PF02458.16	2.0999999999999998e-09	crm*
1794_Aspergillus_fumigatus	GCA_020499185.1	KAH1499943.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
1794_Aspergillus_fumigatus	GCA_020499185.1	KAH1499944.1	2OG-FeII_Oxy	PF03171.21	7.6e-14	crm*
1794_Aspergillus_fumigatus	GCA_020499185.1	KAH1499944.1	DIOX_N	PF14226.7	2.6e-07	crm*
1794_Aspergillus_fumigatus	GCA_020499185.1	KAH1499945.1	AMP-binding	PF00501.29	9.1e-63	crm*
1794_Aspergillus_fumigatus	GCA_020499185.1	KAH1499945.1	Condensation	PF00668.21	1.1e-21	crm*
1794_Aspergillus_fumigatus	GCA_020499185.1	KAH1499945.1	PP-binding	PF00550.26	1.3e-11	crm*
1794_Aspergillus_fumigatus	GCA_020499185.1	KAH1499946.1				crm*
1797_Aspergillus_fumigatus	GCA_020499195.1	KAH1516114.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
1797_Aspergillus_fumigatus	GCA_020499195.1	KAH1516115.1	AMP-binding	PF00501.29	9.999999999999999e-27	crm*
1797_Aspergillus_fumigatus	GCA_020499195.1	KAH1516115.1	DIT1_PvcA	PF05141.13	1.1999999999999998e-94	crm*
1797_Aspergillus_fumigatus	GCA_020499195.1	KAH1516115.1	PP-binding	PF00550.26	3.4e-08	crm*
1797_Aspergillus_fumigatus	GCA_020499195.1	KAH1516115.1	Transferase	PF02458.16	2.5e-09	crm*
1797_Aspergillus_fumigatus	GCA_020499195.1	KAH1516116.1	AATase	PF07247.13	8.7e-14	crm*
1797_Aspergillus_fumigatus	GCA_020499195.1	KAH1516117.1	MFS_1	PF07690.17	9.9e-23	crm*
1797_Aspergillus_fumigatus	GCA_020499195.1	KAH1516117.1	TRI12	PF06609.14	1.3e-07	crm*
1797_Aspergillus_fumigatus	GCA_020499195.1	KAH1516118.1	Ctr	PF04145.16	3e-37	crm*
1797_Aspergillus_fumigatus	GCA_020499195.1	KAH1516119.1	CDH-cyt	PF16010.6	6.400000000000001e-22	crm*
1797_Aspergillus_fumigatus	GCA_020499195.1	KAH1516119.1	Cytochrom_B561	PF03188.17	3.2e-06	crm*
1797_Aspergillus_fumigatus	GCA_020499195.1	KAH1516120.1				crm*
1797_Aspergillus_fumigatus	GCA_020499195.1	KAH1516121.1				crm*
1799_Aspergillus_fumigatus	GCA_020499225.1	KAH1529213.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
1799_Aspergillus_fumigatus	GCA_020499225.1	KAH1529214.1	AMP-binding	PF00501.29	5.9e-25	crm*
1799_Aspergillus_fumigatus	GCA_020499225.1	KAH1529214.1	DIT1_PvcA	PF05141.13	1.1999999999999998e-94	crm*
1799_Aspergillus_fumigatus	GCA_020499225.1	KAH1529214.1	PP-binding	PF00550.26	3.3e-08	crm*
1799_Aspergillus_fumigatus	GCA_020499225.1	KAH1529214.1	Transferase	PF02458.16	2.4e-09	crm*
1799_Aspergillus_fumigatus	GCA_020499225.1	KAH1529215.1	AATase	PF07247.13	8.5e-14	crm*
1799_Aspergillus_fumigatus	GCA_020499225.1	KAH1529216.1	MFS_1	PF07690.17	9.7e-23	crm*
1799_Aspergillus_fumigatus	GCA_020499225.1	KAH1529216.1	TRI12	PF06609.14	1.3e-07	crm*
1799_Aspergillus_fumigatus	GCA_020499225.1	KAH1529217.1	Ctr	PF04145.16	3e-37	crm*
1799_Aspergillus_fumigatus	GCA_020499225.1	KAH1529218.1	CDH-cyt	PF16010.6	6.300000000000001e-22	crm*
1799_Aspergillus_fumigatus	GCA_020499225.1	KAH1529218.1	Cytochrom_B561	PF03188.17	3.1e-06	crm*
1799_Aspergillus_fumigatus	GCA_020499225.1	KAH1529219.1				crm*
1799_Aspergillus_fumigatus	GCA_020499225.1	KAH1529220.1				crm*
1801_Aspergillus_fumigatus	GCA_020499245.1	KAH1506141.1	AATase	PF07247.13	9.2e-14	crm*
1801_Aspergillus_fumigatus	GCA_020499245.1	KAH1506142.1	AMP-binding	PF00501.29	4.6e-27	crm*
1801_Aspergillus_fumigatus	GCA_020499245.1	KAH1506142.1	DIT1_PvcA	PF05141.13	4.699999999999999e-95	crm*
1801_Aspergillus_fumigatus	GCA_020499245.1	KAH1506142.1	PP-binding	PF00550.26	3.5e-08	crm*
1801_Aspergillus_fumigatus	GCA_020499245.1	KAH1506142.1	Transferase	PF02458.16	2.2e-09	crm*
1801_Aspergillus_fumigatus	GCA_020499245.1	KAH1506143.1	GTP_cyclohydroI	PF01227.23	2.2999999999999998e-38	crm*
1805_Aspergillus_fumigatus	GCA_020499255.1	KAH1538628.1	E1-E2_ATPase	PF00122.21	6.5e-18	crm*
1805_Aspergillus_fumigatus	GCA_020499255.1	KAH1538628.1	Hydrolase	PF00702.27	1.9e-13	crm*
1805_Aspergillus_fumigatus	GCA_020499255.1	KAH1538629.1				crm*
1805_Aspergillus_fumigatus	GCA_020499255.1	KAH1538630.1	FYVE	PF01363.22	1.1000000000000001e-23	crm*
1805_Aspergillus_fumigatus	GCA_020499255.1	KAH1538630.1	Rbsn	PF11464.9	1.3000000000000002e-18	crm*
1805_Aspergillus_fumigatus	GCA_020499255.1	KAH1538631.1	Abhydrolase_1	PF00561.21	5.7e-07	crm*
1805_Aspergillus_fumigatus	GCA_020499255.1	KAH1538631.1	Abhydrolase_6	PF12697.8	1.2e-06	crm*
1805_Aspergillus_fumigatus	GCA_020499255.1	KAH1538632.1				crm*
1805_Aspergillus_fumigatus	GCA_020499255.1	KAH1538633.1	Arylsulfotran_2	PF14269.7	5.5999999999999994e-64	crm*
1805_Aspergillus_fumigatus	GCA_020499255.1	KAH1538633.1	Arylsulfotrans	PF05935.12	5.7000000000000015e-22	crm*
1805_Aspergillus_fumigatus	GCA_020499255.1	KAH1538634.1				crm*
1805_Aspergillus_fumigatus	GCA_020499255.1	KAH1538635.1	AMP-binding	PF00501.29	1.3999999999999998e-62	crm*
1805_Aspergillus_fumigatus	GCA_020499255.1	KAH1538635.1	Condensation	PF00668.21	1.1e-21	crm*
1805_Aspergillus_fumigatus	GCA_020499255.1	KAH1538635.1	PP-binding	PF00550.26	1.3e-11	crm*
1805_Aspergillus_fumigatus	GCA_020499255.1	KAH1538636.1	2OG-FeII_Oxy	PF03171.21	7.7e-14	crm*
1805_Aspergillus_fumigatus	GCA_020499255.1	KAH1538636.1	DIOX_N	PF14226.7	2.6e-07	crm*
1805_Aspergillus_fumigatus	GCA_020499255.1	KAH1538637.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
1805_Aspergillus_fumigatus	GCA_020499255.1	KAH1538638.1	AMP-binding	PF00501.29	1.2e-26	crm*
1805_Aspergillus_fumigatus	GCA_020499255.1	KAH1538638.1	DIT1_PvcA	PF05141.13	1.1999999999999998e-94	crm*
1805_Aspergillus_fumigatus	GCA_020499255.1	KAH1538638.1	PP-binding	PF00550.26	3.3e-08	crm*
1805_Aspergillus_fumigatus	GCA_020499255.1	KAH1538638.1	Transferase	PF02458.16	2.0999999999999998e-09	crm*
1805_Aspergillus_fumigatus	GCA_020499255.1	KAH1538639.1	AATase	PF07247.13	1.1e-13	crm*
1805_Aspergillus_fumigatus	GCA_020499255.1	KAH1538640.1	MFS_1	PF07690.17	9.7e-23	crm*
1805_Aspergillus_fumigatus	GCA_020499255.1	KAH1538641.1	Ctr	PF04145.16	3e-37	crm*
1805_Aspergillus_fumigatus	GCA_020499255.1	KAH1538642.1	CDH-cyt	PF16010.6	3.700000000000001e-22	crm*
1805_Aspergillus_fumigatus	GCA_020499255.1	KAH1538642.1	Cytochrom_B561	PF03188.17	3.1e-06	crm*
1805_Aspergillus_fumigatus	GCA_020499255.1	KAH1538643.1				crm*
1805_Aspergillus_fumigatus	GCA_020499255.1	KAH1538644.1				crm*
1805_Aspergillus_fumigatus	GCA_020499255.1	KAH1538645.1	Cupin_2	PF07883.12	2.8000000000000003e-09	crm*
1807_Aspergillus_fumigatus	GCA_020499265.1	KAH1552762.1				crm*
1807_Aspergillus_fumigatus	GCA_020499265.1	KAH1552763.1	CDH-cyt	PF16010.6	3.700000000000001e-22	crm*
1807_Aspergillus_fumigatus	GCA_020499265.1	KAH1552763.1	Cytochrom_B561	PF03188.17	3.1e-06	crm*
1807_Aspergillus_fumigatus	GCA_020499265.1	KAH1552764.1	Ctr	PF04145.16	3e-37	crm*
1807_Aspergillus_fumigatus	GCA_020499265.1	KAH1552765.1	MFS_1	PF07690.17	9.7e-23	crm*
1807_Aspergillus_fumigatus	GCA_020499265.1	KAH1552766.1	AATase	PF07247.13	1.1e-13	crm*
1807_Aspergillus_fumigatus	GCA_020499265.1	KAH1552767.1	AMP-binding	PF00501.29	1.2e-26	crm*
1807_Aspergillus_fumigatus	GCA_020499265.1	KAH1552767.1	DIT1_PvcA	PF05141.13	1.1999999999999998e-94	crm*
1807_Aspergillus_fumigatus	GCA_020499265.1	KAH1552767.1	PP-binding	PF00550.26	3.3e-08	crm*
1807_Aspergillus_fumigatus	GCA_020499265.1	KAH1552767.1	Transferase	PF02458.16	2.0999999999999998e-09	crm*
1807_Aspergillus_fumigatus	GCA_020499265.1	KAH1552768.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
1807_Aspergillus_fumigatus	GCA_020499265.1	KAH1552769.1	2OG-FeII_Oxy	PF03171.21	7.7e-14	crm*
1807_Aspergillus_fumigatus	GCA_020499265.1	KAH1552769.1	DIOX_N	PF14226.7	2.6e-07	crm*
1807_Aspergillus_fumigatus	GCA_020499265.1	KAH1552770.1	AMP-binding	PF00501.29	1.3999999999999998e-62	crm*
1807_Aspergillus_fumigatus	GCA_020499265.1	KAH1552770.1	Condensation	PF00668.21	1.1e-21	crm*
1807_Aspergillus_fumigatus	GCA_020499265.1	KAH1552770.1	PP-binding	PF00550.26	1.3e-11	crm*
1807_Aspergillus_fumigatus	GCA_020499265.1	KAH1552771.1				crm*
1811_Aspergillus_fumigatus	GCA_020499315.1	KAH1549688.1	MFS_1	PF07690.17	3.1e-13	crm*
1811_Aspergillus_fumigatus	GCA_020499315.1	KAH1549688.1	Sugar_tr	PF00083.25	6.8e-06	crm*
1811_Aspergillus_fumigatus	GCA_020499315.1	KAH1549689.1	ApbA	PF02558.17	2.9e-27	crm*
1811_Aspergillus_fumigatus	GCA_020499315.1	KAH1549689.1	ApbA_C	PF08546.12	1e-27	crm*
1811_Aspergillus_fumigatus	GCA_020499315.1	KAH1549690.1	Abhydrolase_6	PF12697.8	4.4e-06	crm*
1811_Aspergillus_fumigatus	GCA_020499315.1	KAH1549691.1				crm*
1811_Aspergillus_fumigatus	GCA_020499315.1	KAH1549692.1	Alginate_lyase	PF05426.13	7.200000000000002e-16	crm*
1811_Aspergillus_fumigatus	GCA_020499315.1	KAH1549692.1	Dynamin_M	PF01031.21	4.6e-27	crm*
1811_Aspergillus_fumigatus	GCA_020499315.1	KAH1549692.1	Dynamin_N	PF00350.24	1.2e-29	crm*
1811_Aspergillus_fumigatus	GCA_020499315.1	KAH1549693.1	Fungal_trans	PF04082.19	8.1e-09	crm*
1811_Aspergillus_fumigatus	GCA_020499315.1	KAH1549694.1	ADH_zinc_N	PF00107.27	1.6000000000000002e-10	crm*
1811_Aspergillus_fumigatus	GCA_020499315.1	KAH1549694.1	ADH_zinc_N_2	PF13602.7	1.4e-19	crm*
1811_Aspergillus_fumigatus	GCA_020499315.1	KAH1549695.1	Cupin_2	PF07883.12	2.8000000000000003e-09	crm*
1811_Aspergillus_fumigatus	GCA_020499315.1	KAH1549696.1				crm*
1811_Aspergillus_fumigatus	GCA_020499315.1	KAH1549697.1				crm*
1811_Aspergillus_fumigatus	GCA_020499315.1	KAH1549698.1				crm*
1811_Aspergillus_fumigatus	GCA_020499315.1	KAH1549699.1	CDH-cyt	PF16010.6	3.700000000000001e-22	crm*
1811_Aspergillus_fumigatus	GCA_020499315.1	KAH1549699.1	Cytochrom_B561	PF03188.17	4e-07	crm*
1811_Aspergillus_fumigatus	GCA_020499315.1	KAH1549700.1	Ctr	PF04145.16	7.299999999999999e-38	crm*
