Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
1683_Alternaria_panax	GCA_019702505.1	KAG9188595.1				47
1683_Alternaria_panax	GCA_019702505.1	KAG9188596.1	AtuA	PF07287.12	1.4999999999999996e-128	47
1683_Alternaria_panax	GCA_019702505.1	KAG9188597.1	CoA_transf_3	PF02515.18	4.2e-38	47
1683_Alternaria_panax	GCA_019702505.1	KAG9188598.1	Acetyltransf_3	PF13302.8	7.1e-16	47
1683_Alternaria_panax	GCA_019702505.1	KAG9188599.1	FAD-oxidase_C	PF02913.20	1.7000000000000002e-62	47
1683_Alternaria_panax	GCA_019702505.1	KAG9188599.1	FAD_binding_4	PF01565.24	8.300000000000001e-38	47
1683_Alternaria_panax	GCA_019702505.1	KAG9188600.1				47
1683_Alternaria_panax	GCA_019702505.1	KAG9188601.1				47
1683_Alternaria_panax	GCA_019702505.1	KAG9188602.1				47
1683_Alternaria_panax	GCA_019702505.1	KAG9188603.1	Lactamase_B_3	PF13483.7	2.9e-06	47
1683_Alternaria_panax	GCA_019702505.1	KAG9188604.1				47
1687_Epicoccum_nigrum	GCA_019721275.1	KAG9205417.1	DIT1_PvcA	PF05141.13	1.1e-84	47
1687_Epicoccum_nigrum	GCA_019721275.1	KAG9205417.1	TauD	PF02668.17	2.8000000000000003e-23	47
1687_Epicoccum_nigrum	GCA_019721275.1	KAG9205418.1	Fungal_trans	PF04082.19	3.2000000000000003e-10	47
1687_Epicoccum_nigrum	GCA_019721275.1	KAG9205418.1	Zn_clus	PF00172.19	3.5e-08	47
1687_Epicoccum_nigrum	GCA_019721275.1	KAG9205419.1	Arf	PF00025.22	2.2e-10	47
1687_Epicoccum_nigrum	GCA_019721275.1	KAG9205419.1	Ras	PF00071.23	5.2e-49	47
1687_Epicoccum_nigrum	GCA_019721275.1	KAG9205419.1	Roc	PF08477.14	5.3e-29	47
1687_Epicoccum_nigrum	GCA_019721275.1	KAG9205420.1	Nas2_N	PF18265.2	6.599999999999998e-32	47
1687_Epicoccum_nigrum	GCA_019721275.1	KAG9205420.1	PDZ	PF00595.25	2.5e-06	47
1687_Epicoccum_nigrum	GCA_019721275.1	KAG9205420.1	PDZ_2	PF13180.7	9.6e-06	47
1687_Epicoccum_nigrum	GCA_019721275.1	KAG9205420.1	PDZ_6	PF17820.2	6.8e-10	47
1687_Epicoccum_nigrum	GCA_019721275.1	KAG9205421.1	SBDS	PF01172.19	6.100000000000001e-27	47
1687_Epicoccum_nigrum	GCA_019721275.1	KAG9205422.1	AAA	PF00004.30	5.000000000000001e-21	47
2618_Parastagonospora_nodorum	GCA_020557385.1	KAH3911478.1	Glyoxalase	PF00903.26	3e-08	47
2618_Parastagonospora_nodorum	GCA_020557385.1	KAH3911479.1				47
2618_Parastagonospora_nodorum	GCA_020557385.1	KAH3911480.1	HATPase_c	PF02518.27	2.4e-21	47
2618_Parastagonospora_nodorum	GCA_020557385.1	KAH3911480.1	HisKA	PF00512.26	2.9e-10	47
2618_Parastagonospora_nodorum	GCA_020557385.1	KAH3911480.1	PAS	PF00989.26	2e-07	47
2618_Parastagonospora_nodorum	GCA_020557385.1	KAH3911480.1	PAS_4	PF08448.11	3.7000000000000007e-10	47
2618_Parastagonospora_nodorum	GCA_020557385.1	KAH3911480.1	Response_reg	PF00072.25	2.7e-22	47
2618_Parastagonospora_nodorum	GCA_020557385.1	KAH3911481.1	DIT1_PvcA	PF05141.13	3.2e-84	47
2618_Parastagonospora_nodorum	GCA_020557385.1	KAH3911482.1	MFS_1	PF07690.17	5.8e-08	47
2618_Parastagonospora_nodorum	GCA_020557385.1	KAH3911482.1	UNC-93	PF05978.17	1.7e-06	47
2618_Parastagonospora_nodorum	GCA_020557385.1	KAH3911483.1				47
2618_Parastagonospora_nodorum	GCA_020557385.1	KAH3911484.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2618_Parastagonospora_nodorum	GCA_020557385.1	KAH3911484.1	PE-PPE	PF08237.12	3.1e-05	47
2618_Parastagonospora_nodorum	GCA_020557385.1	KAH3911485.1	Pkinase	PF00069.26	3e-21	47
2618_Parastagonospora_nodorum	GCA_020557385.1	KAH3911486.1	LOR	PF04525.13	8.499999999999999e-05	47
2618_Parastagonospora_nodorum	GCA_020557385.1	KAH3911487.1				47
2619_Parastagonospora_nodorum	GCA_020567955.1	KAH3926890.1				47
2619_Parastagonospora_nodorum	GCA_020567955.1	KAH3927130.1	LOR	PF04525.13	8.499999999999999e-05	47
2619_Parastagonospora_nodorum	GCA_020567955.1	KAH3926975.1	Pkinase	PF00069.26	3e-21	47
2619_Parastagonospora_nodorum	GCA_020567955.1	KAH3927007.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2619_Parastagonospora_nodorum	GCA_020567955.1	KAH3927007.1	PE-PPE	PF08237.12	3.1e-05	47
2619_Parastagonospora_nodorum	GCA_020567955.1	KAH3926951.1				47
2619_Parastagonospora_nodorum	GCA_020567955.1	KAH3926947.1	MFS_1	PF07690.17	5.8e-08	47
2619_Parastagonospora_nodorum	GCA_020567955.1	KAH3926947.1	UNC-93	PF05978.17	1.7e-06	47
2619_Parastagonospora_nodorum	GCA_020567955.1	KAH3927066.1	DIT1_PvcA	PF05141.13	3.2e-84	47
2619_Parastagonospora_nodorum	GCA_020567955.1	KAH3927015.1	HATPase_c	PF02518.27	2.4e-21	47
2619_Parastagonospora_nodorum	GCA_020567955.1	KAH3927015.1	HisKA	PF00512.26	2.9e-10	47
2619_Parastagonospora_nodorum	GCA_020567955.1	KAH3927015.1	PAS	PF00989.26	2e-07	47
2619_Parastagonospora_nodorum	GCA_020567955.1	KAH3927015.1	PAS_4	PF08448.11	3.7000000000000007e-10	47
2619_Parastagonospora_nodorum	GCA_020567955.1	KAH3927015.1	Response_reg	PF00072.25	2.7e-22	47
2619_Parastagonospora_nodorum	GCA_020567955.1	KAH3927117.1				47
2619_Parastagonospora_nodorum	GCA_020567955.1	KAH3926996.1	Glyoxalase	PF00903.26	3e-08	47
2624_Parastagonospora_nodorum	GCA_020568045.1	KAH3949245.1	DUF3292	PF11696.9	8.5e-09	47
2624_Parastagonospora_nodorum	GCA_020568045.1	KAH3949286.1	PPP4R2	PF09184.12	6.6e-07	47
2624_Parastagonospora_nodorum	GCA_020568045.1	KAH3949291.1				47
2624_Parastagonospora_nodorum	GCA_020568045.1	KAH3949271.1				47
2624_Parastagonospora_nodorum	GCA_020568045.1	KAH3949194.1	Mpv17_PMP22	PF04117.13	8.300000000000001e-20	47
2624_Parastagonospora_nodorum	GCA_020568045.1	KAH3949334.1	F-box-like	PF12937.8	1.3e-05	47
2624_Parastagonospora_nodorum	GCA_020568045.1	KAH3949359.1	Glyoxalase	PF00903.26	1.9e-08	47
2624_Parastagonospora_nodorum	GCA_020568045.1	KAH3949250.1				47
2624_Parastagonospora_nodorum	GCA_020568045.1	KAH3949355.1	HATPase_c	PF02518.27	2.5000000000000002e-21	47
2624_Parastagonospora_nodorum	GCA_020568045.1	KAH3949355.1	HisKA	PF00512.26	2.9e-10	47
2624_Parastagonospora_nodorum	GCA_020568045.1	KAH3949355.1	PAS	PF00989.26	2e-07	47
2624_Parastagonospora_nodorum	GCA_020568045.1	KAH3949355.1	PAS_4	PF08448.11	3.8e-10	47
2624_Parastagonospora_nodorum	GCA_020568045.1	KAH3949355.1	Response_reg	PF00072.25	2.8000000000000004e-22	47
2624_Parastagonospora_nodorum	GCA_020568045.1	KAH3949550.1	DIT1_PvcA	PF05141.13	3.2e-84	47
2624_Parastagonospora_nodorum	GCA_020568045.1	KAH3949473.1	MFS_1	PF07690.17	5.900000000000001e-08	47
2624_Parastagonospora_nodorum	GCA_020568045.1	KAH3949473.1	UNC-93	PF05978.17	1.7e-06	47
2624_Parastagonospora_nodorum	GCA_020568045.1	KAH3949433.1				47
2624_Parastagonospora_nodorum	GCA_020568045.1	KAH3949357.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2624_Parastagonospora_nodorum	GCA_020568045.1	KAH3949357.1	PE-PPE	PF08237.12	3.1e-05	47
2627_Parastagonospora_nodorum	GCA_020568055.1	KAH3958784.1	Glyoxalase	PF00903.26	1.9e-08	47
2627_Parastagonospora_nodorum	GCA_020568055.1	KAH3958892.1				47
2627_Parastagonospora_nodorum	GCA_020568055.1	KAH3958899.1	HATPase_c	PF02518.27	2.4e-21	47
2627_Parastagonospora_nodorum	GCA_020568055.1	KAH3958899.1	HisKA	PF00512.26	2.9e-10	47
2627_Parastagonospora_nodorum	GCA_020568055.1	KAH3958899.1	PAS	PF00989.26	2.3e-07	47
2627_Parastagonospora_nodorum	GCA_020568055.1	KAH3958899.1	PAS_4	PF08448.11	1.3e-09	47
2627_Parastagonospora_nodorum	GCA_020568055.1	KAH3958899.1	Response_reg	PF00072.25	2.6e-22	47
2627_Parastagonospora_nodorum	GCA_020568055.1	KAH3958886.1	DIT1_PvcA	PF05141.13	2.2999999999999995e-83	47
2627_Parastagonospora_nodorum	GCA_020568055.1	KAH3958927.1	MFS_1	PF07690.17	5.900000000000001e-08	47
2627_Parastagonospora_nodorum	GCA_020568055.1	KAH3958927.1	UNC-93	PF05978.17	1.7e-06	47
2627_Parastagonospora_nodorum	GCA_020568055.1	KAH3958877.1				47
2627_Parastagonospora_nodorum	GCA_020568055.1	KAH3958838.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2627_Parastagonospora_nodorum	GCA_020568055.1	KAH3958838.1	PE-PPE	PF08237.12	3.1e-05	47
2627_Parastagonospora_nodorum	GCA_020568055.1	KAH3958817.1	Pkinase	PF00069.26	1.3999999999999998e-20	47
2627_Parastagonospora_nodorum	GCA_020568055.1	KAH3958866.1	LOR	PF04525.13	7.099999999999999e-05	47
2627_Parastagonospora_nodorum	GCA_020568055.1	KAH3958828.1				47
2630_Parastagonospora_nodorum	GCA_020568205.1	KAH3991462.1				47
2630_Parastagonospora_nodorum	GCA_020568205.1	KAH3991429.1	LOR	PF04525.13	6.9e-05	47
2630_Parastagonospora_nodorum	GCA_020568205.1	KAH3991440.1	Pkinase	PF00069.26	3e-21	47
2630_Parastagonospora_nodorum	GCA_020568205.1	KAH3991400.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2630_Parastagonospora_nodorum	GCA_020568205.1	KAH3991400.1	PE-PPE	PF08237.12	3.1e-05	47
2630_Parastagonospora_nodorum	GCA_020568205.1	KAH3991370.1				47
2630_Parastagonospora_nodorum	GCA_020568205.1	KAH3991412.1	MFS_1	PF07690.17	5.7e-08	47
2630_Parastagonospora_nodorum	GCA_020568205.1	KAH3991412.1	UNC-93	PF05978.17	1.7e-06	47
2630_Parastagonospora_nodorum	GCA_020568205.1	KAH3991443.1	DIT1_PvcA	PF05141.13	3.1e-84	47
2630_Parastagonospora_nodorum	GCA_020568205.1	KAH3991404.1	HATPase_c	PF02518.27	2.4e-21	47
2630_Parastagonospora_nodorum	GCA_020568205.1	KAH3991404.1	HisKA	PF00512.26	2.7999999999999996e-10	47
2630_Parastagonospora_nodorum	GCA_020568205.1	KAH3991404.1	PAS	PF00989.26	2e-07	47
2630_Parastagonospora_nodorum	GCA_020568205.1	KAH3991404.1	PAS_4	PF08448.11	3.7000000000000007e-10	47
2630_Parastagonospora_nodorum	GCA_020568205.1	KAH3991404.1	Response_reg	PF00072.25	2.7e-22	47
2630_Parastagonospora_nodorum	GCA_020568205.1	KAH3991395.1				47
2630_Parastagonospora_nodorum	GCA_020568205.1	KAH3991447.1	Glyoxalase	PF00903.26	1.8e-08	47
2634_Parastagonospora_nodorum	GCA_020568325.1	KAH4030241.1				47
2634_Parastagonospora_nodorum	GCA_020568325.1	KAH4030242.1				47
2634_Parastagonospora_nodorum	GCA_020568325.1	KAH4030243.1				47
2634_Parastagonospora_nodorum	GCA_020568325.1	KAH4030244.1				47
2634_Parastagonospora_nodorum	GCA_020568325.1	KAH4030245.1				47
2634_Parastagonospora_nodorum	GCA_020568325.1	KAH4030246.1	Pkinase	PF00069.26	2.3e-21	47
2634_Parastagonospora_nodorum	GCA_020568325.1	KAH4030247.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2634_Parastagonospora_nodorum	GCA_020568325.1	KAH4030247.1	PE-PPE	PF08237.12	3.1e-05	47
2634_Parastagonospora_nodorum	GCA_020568325.1	KAH4030248.1				47
2634_Parastagonospora_nodorum	GCA_020568325.1	KAH4030249.1	MFS_1	PF07690.17	1.1e-07	47
2634_Parastagonospora_nodorum	GCA_020568325.1	KAH4030249.1	UNC-93	PF05978.17	1.7e-06	47
2634_Parastagonospora_nodorum	GCA_020568325.1	KAH4030250.1	DIT1_PvcA	PF05141.13	1.1999999999999997e-83	47
2634_Parastagonospora_nodorum	GCA_020568325.1	KAH4030251.1	HATPase_c	PF02518.27	2.4e-21	47
2634_Parastagonospora_nodorum	GCA_020568325.1	KAH4030251.1	HisKA	PF00512.26	2.9e-10	47
2634_Parastagonospora_nodorum	GCA_020568325.1	KAH4030251.1	PAS	PF00989.26	2.2e-07	47
2634_Parastagonospora_nodorum	GCA_020568325.1	KAH4030251.1	PAS_4	PF08448.11	1.3e-09	47
2634_Parastagonospora_nodorum	GCA_020568325.1	KAH4030251.1	Response_reg	PF00072.25	2.6e-22	47
2634_Parastagonospora_nodorum	GCA_020568325.1	KAH4030252.1				47
2634_Parastagonospora_nodorum	GCA_020568325.1	KAH4030253.1	Glyoxalase	PF00903.26	1.8e-08	47
2640_Parastagonospora_nodorum	GCA_020568415.1	KAH4021495.1				47
2640_Parastagonospora_nodorum	GCA_020568415.1	KAH4021496.1	LOR	PF04525.13	6.9e-05	47
2640_Parastagonospora_nodorum	GCA_020568415.1	KAH4021497.1	Pkinase	PF00069.26	3e-21	47
2640_Parastagonospora_nodorum	GCA_020568415.1	KAH4021498.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2640_Parastagonospora_nodorum	GCA_020568415.1	KAH4021498.1	PE-PPE	PF08237.12	3.1e-05	47
2640_Parastagonospora_nodorum	GCA_020568415.1	KAH4021499.1				47
2640_Parastagonospora_nodorum	GCA_020568415.1	KAH4021500.1	MFS_1	PF07690.17	5.7e-08	47
2640_Parastagonospora_nodorum	GCA_020568415.1	KAH4021500.1	UNC-93	PF05978.17	1.7e-06	47
2640_Parastagonospora_nodorum	GCA_020568415.1	KAH4021501.1	DIT1_PvcA	PF05141.13	3.1e-84	47
2640_Parastagonospora_nodorum	GCA_020568415.1	KAH4021502.1	HATPase_c	PF02518.27	2.4e-21	47
2640_Parastagonospora_nodorum	GCA_020568415.1	KAH4021502.1	HisKA	PF00512.26	2.7999999999999996e-10	47
2640_Parastagonospora_nodorum	GCA_020568415.1	KAH4021502.1	PAS	PF00989.26	2e-07	47
2640_Parastagonospora_nodorum	GCA_020568415.1	KAH4021502.1	PAS_4	PF08448.11	3.7000000000000007e-10	47
2640_Parastagonospora_nodorum	GCA_020568415.1	KAH4021502.1	Response_reg	PF00072.25	2.7e-22	47
2640_Parastagonospora_nodorum	GCA_020568415.1	KAH4021503.1				47
2640_Parastagonospora_nodorum	GCA_020568415.1	KAH4021504.1	Glyoxalase	PF00903.26	1.8e-08	47
2643_Parastagonospora_nodorum	GCA_020568465.1	KAH4048507.1	Glyoxalase	PF00903.26	1.8e-08	47
2643_Parastagonospora_nodorum	GCA_020568465.1	KAH4048508.1				47
2643_Parastagonospora_nodorum	GCA_020568465.1	KAH4048509.1	HATPase_c	PF02518.27	2.4e-21	47
2643_Parastagonospora_nodorum	GCA_020568465.1	KAH4048509.1	HisKA	PF00512.26	2.9e-10	47
2643_Parastagonospora_nodorum	GCA_020568465.1	KAH4048509.1	PAS	PF00989.26	2.2e-07	47
2643_Parastagonospora_nodorum	GCA_020568465.1	KAH4048509.1	PAS_4	PF08448.11	1.3e-09	47
2643_Parastagonospora_nodorum	GCA_020568465.1	KAH4048509.1	Response_reg	PF00072.25	2.6e-22	47
2643_Parastagonospora_nodorum	GCA_020568465.1	KAH4048510.1	DIT1_PvcA	PF05141.13	2.2999999999999995e-83	47
2643_Parastagonospora_nodorum	GCA_020568465.1	KAH4048511.1	MFS_1	PF07690.17	5.8e-08	47
2643_Parastagonospora_nodorum	GCA_020568465.1	KAH4048511.1	UNC-93	PF05978.17	1.7e-06	47
2643_Parastagonospora_nodorum	GCA_020568465.1	KAH4048512.1				47
2643_Parastagonospora_nodorum	GCA_020568465.1	KAH4048513.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2643_Parastagonospora_nodorum	GCA_020568465.1	KAH4048513.1	PE-PPE	PF08237.12	3.1e-05	47
2643_Parastagonospora_nodorum	GCA_020568465.1	KAH4048514.1	Pkinase	PF00069.26	1.3999999999999998e-20	47
2643_Parastagonospora_nodorum	GCA_020568465.1	KAH4048515.1	LOR	PF04525.13	7e-05	47
2643_Parastagonospora_nodorum	GCA_020568465.1	KAH4048516.1				47
2646_Parastagonospora_nodorum	GCA_020568635.1	KAH4066686.1	MFS_1	PF07690.17	1.1999999999999998e-39	47
2646_Parastagonospora_nodorum	GCA_020568635.1	KAH4066686.1	Sugar_tr	PF00083.25	2.7000000000000002e-12	47
2646_Parastagonospora_nodorum	GCA_020568635.1	KAH4066687.1	Sel1	PF08238.13	1.2e-34	47
2646_Parastagonospora_nodorum	GCA_020568635.1	KAH4066688.1	Ada3	PF10198.10	6.499999999999999e-43	47
2646_Parastagonospora_nodorum	GCA_020568635.1	KAH4066689.1	zf-C3HC4	PF00097.26	9.6e-07	47
2646_Parastagonospora_nodorum	GCA_020568635.1	KAH4066689.1	zf-C3HC4_2	PF13923.7	2.1e-08	47
2646_Parastagonospora_nodorum	GCA_020568635.1	KAH4066689.1	zf-RING_11	PF17123.6	5.400000000000001e-10	47
2646_Parastagonospora_nodorum	GCA_020568635.1	KAH4066689.1	zf-RING_2	PF13639.7	1.5e-11	47
2646_Parastagonospora_nodorum	GCA_020568635.1	KAH4066689.1	zf-RING_5	PF14634.7	1.1e-05	47
2646_Parastagonospora_nodorum	GCA_020568635.1	KAH4066689.1	zf-RING_UBOX	PF13445.7	8.9e-05	47
2646_Parastagonospora_nodorum	GCA_020568635.1	KAH4066689.1	zf-rbx1	PF12678.8	1.7e-05	47
2646_Parastagonospora_nodorum	GCA_020568635.1	KAH4066690.1				47
2646_Parastagonospora_nodorum	GCA_020568635.1	KAH4066691.1	LOR	PF04525.13	7e-05	47
2646_Parastagonospora_nodorum	GCA_020568635.1	KAH4066692.1	Pkinase	PF00069.26	1.3999999999999998e-20	47
2646_Parastagonospora_nodorum	GCA_020568635.1	KAH4066693.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2646_Parastagonospora_nodorum	GCA_020568635.1	KAH4066693.1	PE-PPE	PF08237.12	3.1e-05	47
2646_Parastagonospora_nodorum	GCA_020568635.1	KAH4066694.1				47
2646_Parastagonospora_nodorum	GCA_020568635.1	KAH4066695.1	MFS_1	PF07690.17	5.7e-08	47
2646_Parastagonospora_nodorum	GCA_020568635.1	KAH4066695.1	UNC-93	PF05978.17	1.7e-06	47
2646_Parastagonospora_nodorum	GCA_020568635.1	KAH4066696.1	DIT1_PvcA	PF05141.13	2.2999999999999995e-83	47
2646_Parastagonospora_nodorum	GCA_020568635.1	KAH4066697.1	HATPase_c	PF02518.27	2.4e-21	47
2646_Parastagonospora_nodorum	GCA_020568635.1	KAH4066697.1	HisKA	PF00512.26	2.9e-10	47
2646_Parastagonospora_nodorum	GCA_020568635.1	KAH4066697.1	PAS	PF00989.26	2.2e-07	47
2646_Parastagonospora_nodorum	GCA_020568635.1	KAH4066697.1	PAS_4	PF08448.11	1.3e-09	47
2646_Parastagonospora_nodorum	GCA_020568635.1	KAH4066697.1	Response_reg	PF00072.25	2.6e-22	47
2646_Parastagonospora_nodorum	GCA_020568635.1	KAH4066698.1				47
2646_Parastagonospora_nodorum	GCA_020568635.1	KAH4066699.1	Glyoxalase	PF00903.26	1.8e-08	47
2646_Parastagonospora_nodorum	GCA_020568635.1	KAH4066700.1	F-box-like	PF12937.8	1.3e-05	47
2646_Parastagonospora_nodorum	GCA_020568635.1	KAH4066701.1	Mpv17_PMP22	PF04117.13	8.099999999999999e-20	47
2646_Parastagonospora_nodorum	GCA_020568635.1	KAH4066702.1				47
2646_Parastagonospora_nodorum	GCA_020568635.1	KAH4066703.1				47
2646_Parastagonospora_nodorum	GCA_020568635.1	KAH4066704.1	PPP4R2	PF09184.12	6e-07	47
2650_Parastagonospora_nodorum	GCA_020568705.1	KAH4104997.1				47
2650_Parastagonospora_nodorum	GCA_020568705.1	KAH4105097.1	LOR	PF04525.13	7e-05	47
2650_Parastagonospora_nodorum	GCA_020568705.1	KAH4105376.1	Pkinase	PF00069.26	3e-21	47
2650_Parastagonospora_nodorum	GCA_020568705.1	KAH4105323.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2650_Parastagonospora_nodorum	GCA_020568705.1	KAH4105323.1	PE-PPE	PF08237.12	3.1e-05	47
2650_Parastagonospora_nodorum	GCA_020568705.1	KAH4105077.1				47
2650_Parastagonospora_nodorum	GCA_020568705.1	KAH4105212.1	MFS_1	PF07690.17	5.8e-08	47
2650_Parastagonospora_nodorum	GCA_020568705.1	KAH4105212.1	UNC-93	PF05978.17	1.7e-06	47
2650_Parastagonospora_nodorum	GCA_020568705.1	KAH4105246.1	DIT1_PvcA	PF05141.13	3.2e-84	47
2650_Parastagonospora_nodorum	GCA_020568705.1	KAH4105395.1	HATPase_c	PF02518.27	2.4e-21	47
2650_Parastagonospora_nodorum	GCA_020568705.1	KAH4105395.1	HisKA	PF00512.26	2.9e-10	47
2650_Parastagonospora_nodorum	GCA_020568705.1	KAH4105395.1	PAS	PF00989.26	2e-07	47
2650_Parastagonospora_nodorum	GCA_020568705.1	KAH4105395.1	PAS_4	PF08448.11	3.7000000000000007e-10	47
2650_Parastagonospora_nodorum	GCA_020568705.1	KAH4105395.1	Response_reg	PF00072.25	2.7e-22	47
2650_Parastagonospora_nodorum	GCA_020568705.1	KAH4105317.1				47
2650_Parastagonospora_nodorum	GCA_020568705.1	KAH4105132.1	Glyoxalase	PF00903.26	1.8e-08	47
2655_Parastagonospora_nodorum	GCA_020568765.1	KAH4086240.1	Glyoxalase	PF00903.26	1.8e-08	47
2655_Parastagonospora_nodorum	GCA_020568765.1	KAH4086241.1				47
2655_Parastagonospora_nodorum	GCA_020568765.1	KAH4086242.1	HATPase_c	PF02518.27	2.4e-21	47
2655_Parastagonospora_nodorum	GCA_020568765.1	KAH4086242.1	HisKA	PF00512.26	2.9e-10	47
2655_Parastagonospora_nodorum	GCA_020568765.1	KAH4086242.1	PAS	PF00989.26	2.2e-07	47
2655_Parastagonospora_nodorum	GCA_020568765.1	KAH4086242.1	PAS_4	PF08448.11	1.3e-09	47
2655_Parastagonospora_nodorum	GCA_020568765.1	KAH4086242.1	Response_reg	PF00072.25	2.6e-22	47
2655_Parastagonospora_nodorum	GCA_020568765.1	KAH4086243.1	DIT1_PvcA	PF05141.13	2.2999999999999995e-83	47
2655_Parastagonospora_nodorum	GCA_020568765.1	KAH4086244.1	MFS_1	PF07690.17	5.7e-08	47
2655_Parastagonospora_nodorum	GCA_020568765.1	KAH4086244.1	UNC-93	PF05978.17	1.7e-06	47
2655_Parastagonospora_nodorum	GCA_020568765.1	KAH4086245.1				47
2655_Parastagonospora_nodorum	GCA_020568765.1	KAH4086246.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2655_Parastagonospora_nodorum	GCA_020568765.1	KAH4086246.1	PE-PPE	PF08237.12	3.1e-05	47
2655_Parastagonospora_nodorum	GCA_020568765.1	KAH4086247.1	Pkinase	PF00069.26	1.3999999999999998e-20	47
2655_Parastagonospora_nodorum	GCA_020568765.1	KAH4086248.1	LOR	PF04525.13	7e-05	47
2655_Parastagonospora_nodorum	GCA_020568765.1	KAH4086249.1				47
2659_Parastagonospora_nodorum	GCA_020568775.1	KAH4119892.1	Glyoxalase	PF00903.26	1.8e-08	47
2659_Parastagonospora_nodorum	GCA_020568775.1	KAH4120050.1				47
2659_Parastagonospora_nodorum	GCA_020568775.1	KAH4120255.1	HATPase_c	PF02518.27	2.4e-21	47
2659_Parastagonospora_nodorum	GCA_020568775.1	KAH4120255.1	HisKA	PF00512.26	2.9e-10	47
2659_Parastagonospora_nodorum	GCA_020568775.1	KAH4120255.1	PAS	PF00989.26	2.2e-07	47
2659_Parastagonospora_nodorum	GCA_020568775.1	KAH4120255.1	PAS_4	PF08448.11	1.3e-09	47
2659_Parastagonospora_nodorum	GCA_020568775.1	KAH4120255.1	Response_reg	PF00072.25	2.5000000000000002e-22	47
2659_Parastagonospora_nodorum	GCA_020568775.1	KAH4120236.1	DIT1_PvcA	PF05141.13	2.2999999999999995e-83	47
2659_Parastagonospora_nodorum	GCA_020568775.1	KAH4119975.1	MFS_1	PF07690.17	5.7e-08	47
2659_Parastagonospora_nodorum	GCA_020568775.1	KAH4119975.1	UNC-93	PF05978.17	1.7e-06	47
2659_Parastagonospora_nodorum	GCA_020568775.1	KAH4119940.1				47
2659_Parastagonospora_nodorum	GCA_020568775.1	KAH4120217.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2659_Parastagonospora_nodorum	GCA_020568775.1	KAH4120217.1	PE-PPE	PF08237.12	3.1e-05	47
2659_Parastagonospora_nodorum	GCA_020568775.1	KAH4120007.1	Pkinase	PF00069.26	1.3999999999999998e-20	47
2659_Parastagonospora_nodorum	GCA_020568775.1	KAH4120127.1	LOR	PF04525.13	7e-05	47
2659_Parastagonospora_nodorum	GCA_020568775.1	KAH4120099.1				47
2661_Parastagonospora_nodorum	GCA_020568945.1	KAH4158794.1				47
2661_Parastagonospora_nodorum	GCA_020568945.1	KAH4158795.1	LOR	PF04525.13	8.499999999999999e-05	47
2661_Parastagonospora_nodorum	GCA_020568945.1	KAH4158796.1	Pkinase	PF00069.26	3e-21	47
2661_Parastagonospora_nodorum	GCA_020568945.1	KAH4158797.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2661_Parastagonospora_nodorum	GCA_020568945.1	KAH4158797.1	PE-PPE	PF08237.12	3.1e-05	47
2661_Parastagonospora_nodorum	GCA_020568945.1	KAH4158798.1				47
2661_Parastagonospora_nodorum	GCA_020568945.1	KAH4158799.1	MFS_1	PF07690.17	5.8e-08	47
2661_Parastagonospora_nodorum	GCA_020568945.1	KAH4158799.1	UNC-93	PF05978.17	1.7e-06	47
2661_Parastagonospora_nodorum	GCA_020568945.1	KAH4158800.1	DIT1_PvcA	PF05141.13	3.2e-84	47
2661_Parastagonospora_nodorum	GCA_020568945.1	KAH4158801.1	HATPase_c	PF02518.27	2.4e-21	47
2661_Parastagonospora_nodorum	GCA_020568945.1	KAH4158801.1	HisKA	PF00512.26	2.9e-10	47
2661_Parastagonospora_nodorum	GCA_020568945.1	KAH4158801.1	PAS	PF00989.26	2e-07	47
2661_Parastagonospora_nodorum	GCA_020568945.1	KAH4158801.1	PAS_4	PF08448.11	3.7000000000000007e-10	47
2661_Parastagonospora_nodorum	GCA_020568945.1	KAH4158801.1	Response_reg	PF00072.25	2.7e-22	47
2661_Parastagonospora_nodorum	GCA_020568945.1	KAH4158802.1				47
2661_Parastagonospora_nodorum	GCA_020568945.1	KAH4158803.1	Glyoxalase	PF00903.26	3e-08	47
2664_Parastagonospora_nodorum	GCA_020569145.1	KAH4169891.1	Glyoxalase	PF00903.26	1.8e-08	47
2664_Parastagonospora_nodorum	GCA_020569145.1	KAH4169892.1				47
2664_Parastagonospora_nodorum	GCA_020569145.1	KAH4169893.1	HATPase_c	PF02518.27	2.4e-21	47
2664_Parastagonospora_nodorum	GCA_020569145.1	KAH4169893.1	HisKA	PF00512.26	2.9e-10	47
