Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
1500_Aspergillus_felis	GCA_014281895.1	KAF7163251.1	Zn_clus	PF00172.19	1.5e-06	xan*
1500_Aspergillus_felis	GCA_014281895.1	KAF7163252.1	MFS_1	PF07690.17	4.199999999999999e-43	xan*
1500_Aspergillus_felis	GCA_014281895.1	KAF7163252.1	Sugar_tr	PF00083.25	7.6e-09	xan*
1500_Aspergillus_felis	GCA_014281895.1	KAF7163252.1	TRI12	PF06609.14	9.299999999999999e-10	xan*
1501_Aspergillus_hiratsukae	GCA_014281905.1	KAF7125158.1	Methyltransf_2	PF00891.19	3.7e-24	xan*
1501_Aspergillus_hiratsukae	GCA_014281905.1	KAF7125158.1	Methyltransf_25	PF13649.7	6.4e-05	xan*
1501_Aspergillus_hiratsukae	GCA_014281905.1	KAF7125159.1	DIT1_PvcA	PF05141.13	2e-92	xan*
1501_Aspergillus_hiratsukae	GCA_014281905.1	KAF7125159.1	TauD	PF02668.17	9.2e-23	xan*
1501_Aspergillus_hiratsukae	GCA_014281905.1	KAF7125160.1	DJ-1_PfpI	PF01965.25	1.2e-13	xan*
1501_Aspergillus_hiratsukae	GCA_014281905.1	KAF7125161.1	Fungal_trans	PF04082.19	7.2e-10	xan*
1501_Aspergillus_hiratsukae	GCA_014281905.1	KAF7125161.1	Zn_clus	PF00172.19	1.7e-06	xan*
1501_Aspergillus_hiratsukae	GCA_014281905.1	KAF7125162.1	MFS_1	PF07690.17	2.9e-44	xan*
1501_Aspergillus_hiratsukae	GCA_014281905.1	KAF7125162.1	Sugar_tr	PF00083.25	1.1000000000000001e-08	xan*
1501_Aspergillus_hiratsukae	GCA_014281905.1	KAF7125162.1	TRI12	PF06609.14	2.0999999999999998e-09	xan*
1501_Aspergillus_hiratsukae	GCA_014281905.1	KAF7125163.1	AIRS_C	PF02769.23	2.8999999999999994e-38	xan*
1501_Aspergillus_hiratsukae	GCA_014281905.1	KAF7125163.1	FGAR-AT_N	PF18076.2	6.899999999999999e-33	xan*
1501_Aspergillus_hiratsukae	GCA_014281905.1	KAF7125163.1	FGAR-AT_linker	PF18072.2	2.2e-22	xan*
1501_Aspergillus_hiratsukae	GCA_014281905.1	KAF7125163.1	GATase_5	PF13507.7	7.599999999999999e-103	xan*
1502_Aspergillus_felis	GCA_014281915.1	KAF7179190.1	p450	PF00067.23	2.7e-49	xan*
1502_Aspergillus_felis	GCA_014281915.1	KAF7179191.1	Methyltransf_2	PF00891.19	1.6000000000000002e-23	xan*
1502_Aspergillus_felis	GCA_014281915.1	KAF7179192.1				xan*
1502_Aspergillus_felis	GCA_014281915.1	KAF7179193.1	DIT1_PvcA	PF05141.13	1.3e-93	xan*
1502_Aspergillus_felis	GCA_014281915.1	KAF7179193.1	TauD	PF02668.17	9.8e-23	xan*
1502_Aspergillus_felis	GCA_014281915.1	KAF7179194.1	DJ-1_PfpI	PF01965.25	1.1e-13	xan*
1502_Aspergillus_felis	GCA_014281915.1	KAF7179195.1	Fungal_trans	PF04082.19	3.3e-10	xan*
1502_Aspergillus_felis	GCA_014281915.1	KAF7179195.1	Zn_clus	PF00172.19	1.6e-06	xan*
1502_Aspergillus_felis	GCA_014281915.1	KAF7179196.1	MFS_1	PF07690.17	4.3e-43	xan*
1502_Aspergillus_felis	GCA_014281915.1	KAF7179196.1	Sugar_tr	PF00083.25	7.7e-09	xan*
1502_Aspergillus_felis	GCA_014281915.1	KAF7179196.1	TRI12	PF06609.14	9.4e-10	xan*
1502_Aspergillus_felis	GCA_014281915.1	KAF7179197.1	AIRS_C	PF02769.23	3.9000000000000004e-38	xan*
1502_Aspergillus_felis	GCA_014281915.1	KAF7179197.1	FGAR-AT_N	PF18076.2	3.2000000000000005e-33	xan*
1502_Aspergillus_felis	GCA_014281915.1	KAF7179197.1	FGAR-AT_linker	PF18072.2	1.8000000000000001e-22	xan*
1502_Aspergillus_felis	GCA_014281915.1	KAF7179197.1	GATase_5	PF13507.7	5.0999999999999984e-102	xan*
1504_Aspergillus_hiratsukae	GCA_014281935.1	KAF7166184.1	Methyltransf_2	PF00891.19	3.7e-24	xan*
1504_Aspergillus_hiratsukae	GCA_014281935.1	KAF7166184.1	Methyltransf_25	PF13649.7	6.4e-05	xan*
1504_Aspergillus_hiratsukae	GCA_014281935.1	KAF7166185.1	DIT1_PvcA	PF05141.13	2e-92	xan*
1504_Aspergillus_hiratsukae	GCA_014281935.1	KAF7166185.1	TauD	PF02668.17	9.2e-23	xan*
1504_Aspergillus_hiratsukae	GCA_014281935.1	KAF7166186.1	DJ-1_PfpI	PF01965.25	1.2e-13	xan*
1504_Aspergillus_hiratsukae	GCA_014281935.1	KAF7166187.1	Fungal_trans	PF04082.19	7.2e-10	xan*
1504_Aspergillus_hiratsukae	GCA_014281935.1	KAF7166187.1	Zn_clus	PF00172.19	1.7e-06	xan*
1504_Aspergillus_hiratsukae	GCA_014281935.1	KAF7166188.1	MFS_1	PF07690.17	2.9e-44	xan*
1504_Aspergillus_hiratsukae	GCA_014281935.1	KAF7166188.1	Sugar_tr	PF00083.25	1.1000000000000001e-08	xan*
1504_Aspergillus_hiratsukae	GCA_014281935.1	KAF7166188.1	TRI12	PF06609.14	2.0999999999999998e-09	xan*
1504_Aspergillus_hiratsukae	GCA_014281935.1	KAF7166189.1	AIRS_C	PF02769.23	2.8999999999999994e-38	xan*
1504_Aspergillus_hiratsukae	GCA_014281935.1	KAF7166189.1	FGAR-AT_N	PF18076.2	4.3e-33	xan*
1504_Aspergillus_hiratsukae	GCA_014281935.1	KAF7166189.1	FGAR-AT_linker	PF18072.2	2.2e-22	xan*
1504_Aspergillus_hiratsukae	GCA_014281935.1	KAF7166189.1	GATase_5	PF13507.7	7.599999999999999e-103	xan*
1508_Penicillium_crustosum	GCA_014621375.1	KAF7521294.1	Fungal_trans	PF04082.19	8.8e-07	xan*
1508_Penicillium_crustosum	GCA_014621375.1	KAF7521294.1	Zn_clus	PF00172.19	1.7e-06	xan*
1508_Penicillium_crustosum	GCA_014621375.1	KAF7521295.1	DJ-1_PfpI	PF01965.25	1.7e-09	xan*
1508_Penicillium_crustosum	GCA_014621375.1	KAF7521296.1	DIT1_PvcA	PF05141.13	7.599999999999999e-94	xan*
1508_Penicillium_crustosum	GCA_014621375.1	KAF7521296.1	TauD	PF02668.17	5.7e-21	xan*
1508_Penicillium_crustosum	GCA_014621375.1	KAF7521297.1				xan*
1508_Penicillium_crustosum	GCA_014621375.1	KAF7521298.1	p450	PF00067.23	6.599999999999999e-48	xan*
1508_Penicillium_crustosum	GCA_014621375.1	KAF7521299.1	Glyco_transf_90	PF05686.13	1.1000000000000001e-18	xan*
1508_Penicillium_crustosum	GCA_014621375.1	KAF7521300.1	ANAPC3	PF12895.8	2.3999999999999998e-28	xan*
1508_Penicillium_crustosum	GCA_014621375.1	KAF7521300.1	TPR_1	PF00515.29	7.1e-27	xan*
1508_Penicillium_crustosum	GCA_014621375.1	KAF7521300.1	TPR_10	PF13374.7	1.4e-08	xan*
1508_Penicillium_crustosum	GCA_014621375.1	KAF7521300.1	TPR_11	PF13414.7	1.2e-09	xan*
1508_Penicillium_crustosum	GCA_014621375.1	KAF7521300.1	TPR_12	PF13424.7	1.7e-14	xan*
1508_Penicillium_crustosum	GCA_014621375.1	KAF7521300.1	TPR_14	PF13428.7	1.7e-13	xan*
1508_Penicillium_crustosum	GCA_014621375.1	KAF7521300.1	TPR_16	PF13432.7	4.2e-11	xan*
1508_Penicillium_crustosum	GCA_014621375.1	KAF7521300.1	TPR_19	PF14559.7	2.5e-20	xan*
1508_Penicillium_crustosum	GCA_014621375.1	KAF7521300.1	TPR_2	PF07719.18	1.6000000000000001e-27	xan*
1508_Penicillium_crustosum	GCA_014621375.1	KAF7521300.1	TPR_6	PF13174.7	1.2e-09	xan*
1508_Penicillium_crustosum	GCA_014621375.1	KAF7521300.1	TPR_7	PF13176.7	4.5e-08	xan*
1508_Penicillium_crustosum	GCA_014621375.1	KAF7521300.1	TPR_8	PF13181.7	1.6e-13	xan*
1508_Penicillium_crustosum	GCA_014621375.1	KAF7521301.1	DUF572	PF04502.14	1.7999999999999997e-65	xan*
1523_Penicillium_spp	GCA_014839625.1	KAF7715701.1	MFS_1	PF07690.17	2.4999999999999997e-43	xan*
1523_Penicillium_spp	GCA_014839625.1	KAF7715701.1	Sugar_tr	PF00083.25	1.2e-09	xan*
1523_Penicillium_spp	GCA_014839625.1	KAF7715701.1	TRI12	PF06609.14	8.2e-11	xan*
1523_Penicillium_spp	GCA_014839625.1	KAF7715702.1	Fungal_trans	PF04082.19	2.2e-10	xan*
1523_Penicillium_spp	GCA_014839625.1	KAF7715702.1	Zn_clus	PF00172.19	1.7e-06	xan*
1523_Penicillium_spp	GCA_014839625.1	KAF7715703.1	FAA_hydrolase	PF01557.19	1.1e-54	xan*
1523_Penicillium_spp	GCA_014839625.1	KAF7715703.1	FAA_hydrolase_N	PF09298.12	1.8e-19	xan*
1523_Penicillium_spp	GCA_014839625.1	KAF7715704.1	DJ-1_PfpI	PF01965.25	1.9e-11	xan*
1523_Penicillium_spp	GCA_014839625.1	KAF7715705.1	DIT1_PvcA	PF05141.13	1.1999999999999995e-92	xan*
1523_Penicillium_spp	GCA_014839625.1	KAF7715705.1	TauD	PF02668.17	6.700000000000001e-23	xan*
1523_Penicillium_spp	GCA_014839625.1	KAF7715706.1				xan*
1524_Penicillium_spp	GCA_014839855.1	KAF7734065.1	MFS_1	PF07690.17	2.4999999999999997e-43	xan*
1524_Penicillium_spp	GCA_014839855.1	KAF7734065.1	Sugar_tr	PF00083.25	1.2e-09	xan*
1524_Penicillium_spp	GCA_014839855.1	KAF7734065.1	TRI12	PF06609.14	8.2e-11	xan*
1524_Penicillium_spp	GCA_014839855.1	KAF7734066.1	Fungal_trans	PF04082.19	2.2e-10	xan*
1524_Penicillium_spp	GCA_014839855.1	KAF7734066.1	Zn_clus	PF00172.19	1.7e-06	xan*
1524_Penicillium_spp	GCA_014839855.1	KAF7734067.1	FAA_hydrolase	PF01557.19	1.1e-54	xan*
1524_Penicillium_spp	GCA_014839855.1	KAF7734067.1	FAA_hydrolase_N	PF09298.12	1.8e-19	xan*
1524_Penicillium_spp	GCA_014839855.1	KAF7734068.1	DJ-1_PfpI	PF01965.25	1.9e-11	xan*
1524_Penicillium_spp	GCA_014839855.1	KAF7734069.1	DIT1_PvcA	PF05141.13	1.1999999999999995e-92	xan*
1524_Penicillium_spp	GCA_014839855.1	KAF7734069.1	TauD	PF02668.17	6.700000000000001e-23	xan*
1524_Penicillium_spp	GCA_014839855.1	KAF7734070.1				xan*
1548_Penicillium_roqueforti	GCA_015533775.1	KAF9246726.1	p450	PF00067.23	1.3999999999999998e-44	xan*
1548_Penicillium_roqueforti	GCA_015533775.1	KAF9246727.1				xan*
1548_Penicillium_roqueforti	GCA_015533775.1	KAF9246728.1	DIT1_PvcA	PF05141.13	1.1999999999999998e-93	xan*
1548_Penicillium_roqueforti	GCA_015533775.1	KAF9246728.1	TauD	PF02668.17	3.4e-21	xan*
1548_Penicillium_roqueforti	GCA_015533775.1	KAF9246729.1	DJ-1_PfpI	PF01965.25	1.7e-09	xan*
1548_Penicillium_roqueforti	GCA_015533775.1	KAF9246730.1	RVT_2	PF07727.15	5.9e-34	xan*
1554_Aspergillus_fischeri	GCA_016748045.1	KAG2026414.1	DIT1_PvcA	PF05141.13	8.299999999999999e-94	xan*
1554_Aspergillus_fischeri	GCA_016748045.1	KAG2026414.1	TauD	PF02668.17	1.6e-21	xan*
1554_Aspergillus_fischeri	GCA_016748045.1	KAG2026420.1	DJ-1_PfpI	PF01965.25	1.2e-13	xan*
1554_Aspergillus_fischeri	GCA_016748045.1	KAG2026417.1	Fungal_trans	PF04082.19	1.6000000000000002e-10	xan*
1554_Aspergillus_fischeri	GCA_016748045.1	KAG2026417.1	Zn_clus	PF00172.19	1.6e-06	xan*
1554_Aspergillus_fischeri	GCA_016748045.1	KAG2026423.1	MFS_1	PF07690.17	3.2000000000000003e-28	xan*
1554_Aspergillus_fischeri	GCA_016748045.1	KAG2026428.1	AIRS_C	PF02769.23	1.3999999999999995e-38	xan*
1554_Aspergillus_fischeri	GCA_016748045.1	KAG2026428.1	FGAR-AT_N	PF18076.2	1.1999999999999998e-33	xan*
1554_Aspergillus_fischeri	GCA_016748045.1	KAG2026428.1	FGAR-AT_linker	PF18072.2	1.9e-22	xan*
1554_Aspergillus_fischeri	GCA_016748045.1	KAG2026428.1	GATase_5	PF13507.7	8.199999999999998e-103	xan*
1554_Aspergillus_fischeri	GCA_016748045.1	KAG2026446.1	GCP5-Mod21	PF14609.7	5.1e-07	xan*
1554_Aspergillus_fischeri	GCA_016748045.1	KAG2026446.1	GCP_C_terminal	PF04130.14	2.1e-25	xan*
1554_Aspergillus_fischeri	GCA_016748045.1	KAG2026446.1	GCP_N_terminal	PF17681.2	2.1e-35	xan*
1554_Aspergillus_fischeri	GCA_016748045.1	KAG2026436.1	Glyco_transf_15	PF01793.17	2.2e-115	xan*
1557_Penicillium_digitatum	GCA_016767815.1	QQK43579.1	DUF572	PF04502.14	2.2e-63	xan*
1557_Penicillium_digitatum	GCA_016767815.1	QQK43580.1	ANAPC3	PF12895.8	4.500000000000001e-28	xan*
1557_Penicillium_digitatum	GCA_016767815.1	QQK43580.1	TPR_1	PF00515.29	1.8999999999999998e-26	xan*
1557_Penicillium_digitatum	GCA_016767815.1	QQK43580.1	TPR_10	PF13374.7	9.1e-08	xan*
1557_Penicillium_digitatum	GCA_016767815.1	QQK43580.1	TPR_11	PF13414.7	1.2e-10	xan*
1557_Penicillium_digitatum	GCA_016767815.1	QQK43580.1	TPR_12	PF13424.7	3.9e-15	xan*
1557_Penicillium_digitatum	GCA_016767815.1	QQK43580.1	TPR_14	PF13428.7	1.9e-14	xan*
1557_Penicillium_digitatum	GCA_016767815.1	QQK43580.1	TPR_16	PF13432.7	2.9e-11	xan*
1557_Penicillium_digitatum	GCA_016767815.1	QQK43580.1	TPR_19	PF14559.7	1.8e-21	xan*
1557_Penicillium_digitatum	GCA_016767815.1	QQK43580.1	TPR_2	PF07719.18	7.9e-27	xan*
1557_Penicillium_digitatum	GCA_016767815.1	QQK43580.1	TPR_6	PF13174.7	2.7e-09	xan*
1557_Penicillium_digitatum	GCA_016767815.1	QQK43580.1	TPR_7	PF13176.7	2e-07	xan*
1557_Penicillium_digitatum	GCA_016767815.1	QQK43580.1	TPR_8	PF13181.7	1.3e-13	xan*
1557_Penicillium_digitatum	GCA_016767815.1	QQK43581.1	p450	PF00067.23	4.699999999999999e-47	xan*
1557_Penicillium_digitatum	GCA_016767815.1	QQK43582.1	DUF4149	PF13664.7	1.1e-21	xan*
1557_Penicillium_digitatum	GCA_016767815.1	QQK43583.1				xan*
1557_Penicillium_digitatum	GCA_016767815.1	QQK43584.1	DIT1_PvcA	PF05141.13	3.199999999999999e-94	xan*
1557_Penicillium_digitatum	GCA_016767815.1	QQK43584.1	TauD	PF02668.17	2.7e-19	xan*
1689_Fusarium_musae	GCA_019915245.1	KAG9499226.1	Glyco_hydro_20	PF00728.23	3.9999999999999997e-32	xan*
1689_Fusarium_musae	GCA_019915245.1	KAG9499226.1	Glyco_hydro_20b	PF02838.16	2.3e-08	xan*
1689_Fusarium_musae	GCA_019915245.1	KAG9499227.1	Asp	PF00026.24	1.6e-06	xan*
1689_Fusarium_musae	GCA_019915245.1	KAG9499228.1				xan*
1689_Fusarium_musae	GCA_019915245.1	KAG9499229.1	DAO	PF01266.25	8.599999999999999e-06	xan*
1689_Fusarium_musae	GCA_019915245.1	KAG9499229.1	FAD_binding_3	PF01494.20	6.3e-45	xan*
1689_Fusarium_musae	GCA_019915245.1	KAG9499229.1	Lycopene_cycl	PF05834.13	2.8000000000000003e-05	xan*
1689_Fusarium_musae	GCA_019915245.1	KAG9499229.1	Pyr_redox_3	PF13738.7	6.4e-05	xan*
1689_Fusarium_musae	GCA_019915245.1	KAG9499230.1	ADH_zinc_N	PF00107.27	4.0999999999999995e-09	xan*
1689_Fusarium_musae	GCA_019915245.1	KAG9499231.1	p450	PF00067.23	3.2e-51	xan*
1689_Fusarium_musae	GCA_019915245.1	KAG9499232.1	MFS_1	PF07690.17	2.7999999999999998e-39	xan*
1689_Fusarium_musae	GCA_019915245.1	KAG9499233.1				xan*
1689_Fusarium_musae	GCA_019915245.1	KAG9499234.1	DIT1_PvcA	PF05141.13	1.4999999999999997e-83	xan*
1689_Fusarium_musae	GCA_019915245.1	KAG9499234.1	TauD	PF02668.17	2.4e-22	xan*
1689_Fusarium_musae	GCA_019915245.1	KAG9499235.1	DJ-1_PfpI	PF01965.25	2.8e-12	xan*
1689_Fusarium_musae	GCA_019915245.1	KAG9499236.1	DJ-1_PfpI	PF01965.25	7.7e-10	xan*
1711_Aspergillus_fumigatus	GCA_020498725.1	KAH1277797.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
1711_Aspergillus_fumigatus	GCA_020498725.1	KAH1277798.1	DIT1_PvcA	PF05141.13	5.7e-78	xan*
1711_Aspergillus_fumigatus	GCA_020498725.1	KAH1277798.1	TauD	PF02668.17	3.2000000000000003e-22	xan*
1711_Aspergillus_fumigatus	GCA_020498725.1	KAH1277799.1				xan*
1711_Aspergillus_fumigatus	GCA_020498725.1	KAH1277800.1	DUF4149	PF13664.7	3.2e-18	xan*
1711_Aspergillus_fumigatus	GCA_020498725.1	KAH1277801.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
1711_Aspergillus_fumigatus	GCA_020498725.1	KAH1277801.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
1711_Aspergillus_fumigatus	GCA_020498725.1	KAH1277802.1				xan*
1711_Aspergillus_fumigatus	GCA_020498725.1	KAH1277803.1	p450	PF00067.23	6.7e-50	xan*
1711_Aspergillus_fumigatus	GCA_020498725.1	KAH1277804.1	p450	PF00067.23	8.700000000000001e-55	xan*
1713_Aspergillus_fumigatus	GCA_020498735.1	KAH1296514.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
1713_Aspergillus_fumigatus	GCA_020498735.1	KAH1296515.1	DIT1_PvcA	PF05141.13	5.7e-78	xan*
1713_Aspergillus_fumigatus	GCA_020498735.1	KAH1296515.1	TauD	PF02668.17	3.2000000000000003e-22	xan*
1713_Aspergillus_fumigatus	GCA_020498735.1	KAH1296516.1				xan*
1713_Aspergillus_fumigatus	GCA_020498735.1	KAH1296517.1	DUF4149	PF13664.7	3.2e-18	xan*
1713_Aspergillus_fumigatus	GCA_020498735.1	KAH1296518.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
1713_Aspergillus_fumigatus	GCA_020498735.1	KAH1296518.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
1713_Aspergillus_fumigatus	GCA_020498735.1	KAH1296519.1				xan*
1713_Aspergillus_fumigatus	GCA_020498735.1	KAH1296520.1	p450	PF00067.23	6.7e-50	xan*
1717_Aspergillus_fumigatus	GCA_020498745.1	KAH1291999.1	DJ-1_PfpI	PF01965.25	2.3e-14	xan*
1717_Aspergillus_fumigatus	GCA_020498745.1	KAH1292000.1	DIT1_PvcA	PF05141.13	5.8999999999999985e-78	xan*
1717_Aspergillus_fumigatus	GCA_020498745.1	KAH1292000.1	TauD	PF02668.17	2.7e-22	xan*
1717_Aspergillus_fumigatus	GCA_020498745.1	KAH1292001.1				xan*
1717_Aspergillus_fumigatus	GCA_020498745.1	KAH1292002.1	DUF4149	PF13664.7	3.2e-18	xan*
1717_Aspergillus_fumigatus	GCA_020498745.1	KAH1292003.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
1717_Aspergillus_fumigatus	GCA_020498745.1	KAH1292003.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
1717_Aspergillus_fumigatus	GCA_020498745.1	KAH1292004.1				xan*
1717_Aspergillus_fumigatus	GCA_020498745.1	KAH1292005.1	p450	PF00067.23	6.7e-50	xan*
1717_Aspergillus_fumigatus	GCA_020498745.1	KAH1292006.1	Glyco_transf_90	PF05686.13	5.5e-25	xan*
1717_Aspergillus_fumigatus	GCA_020498745.1	KAH1292006.1	p450	PF00067.23	2.0000000000000003e-49	xan*
1717_Aspergillus_fumigatus	GCA_020498745.1	KAH1271438.1	polyprenyl_synt	PF00348.18	2.3999999999999995e-68	xan*
1717_Aspergillus_fumigatus	GCA_020498745.1	KAH1271439.1	UbiA	PF01040.19	2.4e-37	xan*
1720_Aspergillus_fumigatus	GCA_020498755.1	KAH1306378.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
1720_Aspergillus_fumigatus	GCA_020498755.1	KAH1306379.1	DIT1_PvcA	PF05141.13	6.900000000000001e-78	xan*
1720_Aspergillus_fumigatus	GCA_020498755.1	KAH1306379.1	TauD	PF02668.17	4.1000000000000004e-22	xan*
1720_Aspergillus_fumigatus	GCA_020498755.1	KAH1306380.1				xan*
1720_Aspergillus_fumigatus	GCA_020498755.1	KAH1306381.1	DUF4149	PF13664.7	3.4000000000000004e-18	xan*
1720_Aspergillus_fumigatus	GCA_020498755.1	KAH1306382.1	Methyltransf_2	PF00891.19	1.2e-24	xan*
1720_Aspergillus_fumigatus	GCA_020498755.1	KAH1306382.1	Methyltransf_25	PF13649.7	8e-05	xan*
1723_Aspergillus_fumigatus	GCA_020498765.1	KAH1332687.1	DJ-1_PfpI	PF01965.25	2.4e-14	xan*
1723_Aspergillus_fumigatus	GCA_020498765.1	KAH1332688.1	DIT1_PvcA	PF05141.13	5.999999999999999e-78	xan*
1723_Aspergillus_fumigatus	GCA_020498765.1	KAH1332688.1	TauD	PF02668.17	2.8000000000000004e-22	xan*
1723_Aspergillus_fumigatus	GCA_020498765.1	KAH1332689.1				xan*
1723_Aspergillus_fumigatus	GCA_020498765.1	KAH1332690.1	DUF4149	PF13664.7	3.3e-18	xan*
1723_Aspergillus_fumigatus	GCA_020498765.1	KAH1332691.1	Methyltransf_2	PF00891.19	4e-24	xan*
1723_Aspergillus_fumigatus	GCA_020498765.1	KAH1332691.1	Methyltransf_25	PF13649.7	7.6e-05	xan*
1723_Aspergillus_fumigatus	GCA_020498765.1	KAH1332692.1				xan*
1723_Aspergillus_fumigatus	GCA_020498765.1	KAH1332693.1	p450	PF00067.23	6.9e-50	xan*
1728_Aspergillus_fumigatus	GCA_020498805.1	KAH1325043.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
1728_Aspergillus_fumigatus	GCA_020498805.1	KAH1325044.1	DIT1_PvcA	PF05141.13	5.7e-78	xan*
1728_Aspergillus_fumigatus	GCA_020498805.1	KAH1325044.1	TauD	PF02668.17	3.2000000000000003e-22	xan*
1728_Aspergillus_fumigatus	GCA_020498805.1	KAH1325045.1				xan*
1728_Aspergillus_fumigatus	GCA_020498805.1	KAH1325046.1	DUF4149	PF13664.7	3.2e-18	xan*
1728_Aspergillus_fumigatus	GCA_020498805.1	KAH1325047.1	Methyltransf_2	PF00891.19	3.7999999999999995e-24	xan*
1728_Aspergillus_fumigatus	GCA_020498805.1	KAH1325047.1	Methyltransf_25	PF13649.7	7.3e-05	xan*
1728_Aspergillus_fumigatus	GCA_020498805.1	KAH1325048.1				xan*
1728_Aspergillus_fumigatus	GCA_020498805.1	KAH1325049.1	p450	PF00067.23	6.7e-50	xan*
1729_Aspergillus_fumigatus	GCA_020498815.1	KAH1321201.1	p450	PF00067.23	1.3e-49	xan*
1729_Aspergillus_fumigatus	GCA_020498815.1	KAH1321202.1				xan*
1729_Aspergillus_fumigatus	GCA_020498815.1	KAH1321203.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
1729_Aspergillus_fumigatus	GCA_020498815.1	KAH1321203.1	Methyltransf_25	PF13649.7	7.5e-05	xan*
1729_Aspergillus_fumigatus	GCA_020498815.1	KAH1321204.1	DUF4149	PF13664.7	3.2e-18	xan*
1729_Aspergillus_fumigatus	GCA_020498815.1	KAH1321205.1				xan*
1729_Aspergillus_fumigatus	GCA_020498815.1	KAH1321206.1	DIT1_PvcA	PF05141.13	4.1e-93	xan*
1729_Aspergillus_fumigatus	GCA_020498815.1	KAH1321206.1	TauD	PF02668.17	2.9e-22	xan*
1729_Aspergillus_fumigatus	GCA_020498815.1	KAH1321207.1	DJ-1_PfpI	PF01965.25	2.4e-14	xan*
1733_Aspergillus_fumigatus	GCA_020498865.1	KAH1367753.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
1733_Aspergillus_fumigatus	GCA_020498865.1	KAH1367754.1	DIT1_PvcA	PF05141.13	5.7e-78	xan*
1733_Aspergillus_fumigatus	GCA_020498865.1	KAH1367754.1	TauD	PF02668.17	3.2000000000000003e-22	xan*
1733_Aspergillus_fumigatus	GCA_020498865.1	KAH1367755.1				xan*
1733_Aspergillus_fumigatus	GCA_020498865.1	KAH1367756.1	DUF4149	PF13664.7	3.2e-18	xan*
1733_Aspergillus_fumigatus	GCA_020498865.1	KAH1367757.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
1733_Aspergillus_fumigatus	GCA_020498865.1	KAH1367757.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
1733_Aspergillus_fumigatus	GCA_020498865.1	KAH1367758.1				xan*
1733_Aspergillus_fumigatus	GCA_020498865.1	KAH1367759.1	p450	PF00067.23	6.8e-50	xan*
1733_Aspergillus_fumigatus	GCA_020498865.1	KAH1367760.1	p450	PF00067.23	8.8e-55	xan*
1738_Aspergillus_fumigatus	GCA_020498875.1	KAH1370380.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
1738_Aspergillus_fumigatus	GCA_020498875.1	KAH1370381.1	DIT1_PvcA	PF05141.13	5.7e-78	xan*
1738_Aspergillus_fumigatus	GCA_020498875.1	KAH1370381.1	TauD	PF02668.17	3.2000000000000003e-22	xan*
1738_Aspergillus_fumigatus	GCA_020498875.1	KAH1370382.1				xan*
1738_Aspergillus_fumigatus	GCA_020498875.1	KAH1370383.1	DUF4149	PF13664.7	3.2e-18	xan*
1738_Aspergillus_fumigatus	GCA_020498875.1	KAH1370384.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
1738_Aspergillus_fumigatus	GCA_020498875.1	KAH1370384.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
1738_Aspergillus_fumigatus	GCA_020498875.1	KAH1370385.1				xan*
1738_Aspergillus_fumigatus	GCA_020498875.1	KAH1370386.1	p450	PF00067.23	6.8e-50	xan*
1738_Aspergillus_fumigatus	GCA_020498875.1	KAH1370387.1	p450	PF00067.23	8.700000000000001e-55	xan*
1743_Aspergillus_fumigatus	GCA_020498885.1	KAH1344875.1	DJ-1_PfpI	PF01965.25	1.3e-14	xan*
1743_Aspergillus_fumigatus	GCA_020498885.1	KAH1344876.1	DIT1_PvcA	PF05141.13	5.7e-78	xan*
1743_Aspergillus_fumigatus	GCA_020498885.1	KAH1344876.1	TauD	PF02668.17	3.2000000000000003e-22	xan*
1743_Aspergillus_fumigatus	GCA_020498885.1	KAH1344877.1				xan*
1743_Aspergillus_fumigatus	GCA_020498885.1	KAH1344878.1	DUF4149	PF13664.7	2.7000000000000007e-18	xan*
1743_Aspergillus_fumigatus	GCA_020498885.1	KAH1344879.1	Methyltransf_2	PF00891.19	3.9e-24	xan*
1743_Aspergillus_fumigatus	GCA_020498885.1	KAH1344879.1	Methyltransf_25	PF13649.7	7.4e-05	xan*
1743_Aspergillus_fumigatus	GCA_020498885.1	KAH1344880.1				xan*
1743_Aspergillus_fumigatus	GCA_020498885.1	KAH1344881.1	p450	PF00067.23	6.7e-50	xan*
1743_Aspergillus_fumigatus	GCA_020498885.1	KAH1344882.1	p450	PF00067.23	3.6000000000000003e-54	xan*
