Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
1494_Colletotrichum_truncatum	GCA_014235925.1	KAF6791752.1	DDE_1	PF03184.20	4.7e-39	dit (variation 3)*
1494_Colletotrichum_truncatum	GCA_014235925.1	KAF6791752.1	DDE_3	PF13358.7	9.6e-05	dit (variation 3)*
1494_Colletotrichum_truncatum	GCA_014235925.1	KAF6791752.1	HTH_Tnp_Tc5	PF03221.17	7e-12	dit (variation 3)*
1494_Colletotrichum_truncatum	GCA_014235925.1	KAF6791752.1	HTH_psq	PF05225.17	7.6e-07	dit (variation 3)*
1494_Colletotrichum_truncatum	GCA_014235925.1	KAF6791753.1	Urm1	PF09138.12	1.4000000000000001e-33	dit (variation 3)*
1494_Colletotrichum_truncatum	GCA_014235925.1	KAF6791754.1	ANAPC4_WD40	PF12894.8	1.2e-09	dit (variation 3)*
1494_Colletotrichum_truncatum	GCA_014235925.1	KAF6791754.1	WD40	PF00400.33	7.299999999999998e-32	dit (variation 3)*
1494_Colletotrichum_truncatum	GCA_014235925.1	KAF6791755.1	SPT_ssu-like	PF11779.9	7.7e-20	dit (variation 3)*
1494_Colletotrichum_truncatum	GCA_014235925.1	KAF6791756.1	RF-1	PF00472.21	1.7999999999999997e-24	dit (variation 3)*
1494_Colletotrichum_truncatum	GCA_014235925.1	KAF6791757.1	Actin	PF00022.20	2.6999999999999997e-149	dit (variation 3)*
1494_Colletotrichum_truncatum	GCA_014235925.1	KAF6791758.1	Arm	PF00514.24	1e-06	dit (variation 3)*
1494_Colletotrichum_truncatum	GCA_014235925.1	KAF6791758.1	Fes1	PF08609.11	4.1e-31	dit (variation 3)*
1494_Colletotrichum_truncatum	GCA_014235925.1	KAF6791758.1	HEAT	PF02985.23	2e-05	dit (variation 3)*
1494_Colletotrichum_truncatum	GCA_014235925.1	KAF6791758.1	HEAT_2	PF13646.7	8.9e-07	dit (variation 3)*
1494_Colletotrichum_truncatum	GCA_014235925.1	KAF6791758.1	HEAT_EZ	PF13513.7	5.6e-06	dit (variation 3)*
1494_Colletotrichum_truncatum	GCA_014235925.1	KAF6791759.1	Ribosomal_L5	PF00281.20	3.3e-06	dit (variation 3)*
1494_Colletotrichum_truncatum	GCA_014235925.1	KAF6791759.1	Ribosomal_L5_C	PF00673.22	1.5e-25	dit (variation 3)*
1497_Colletotrichum_plurivorum	GCA_014235945.1	KAF6842163.1	DJ-1_PfpI	PF01965.25	5e-13	dit (variation 3)*
1497_Colletotrichum_plurivorum	GCA_014235945.1	KAF6842164.1	Hamartin	PF04388.13	9.5e-21	dit (variation 3)*
1497_Colletotrichum_plurivorum	GCA_014235945.1	KAF6842165.1	AAA	PF00004.30	5e-06	dit (variation 3)*
1497_Colletotrichum_plurivorum	GCA_014235945.1	KAF6842165.1	AAA_16	PF13191.7	1.7e-08	dit (variation 3)*
1497_Colletotrichum_plurivorum	GCA_014235945.1	KAF6842165.1	AAA_18	PF13238.7	6.500000000000001e-05	dit (variation 3)*
1497_Colletotrichum_plurivorum	GCA_014235945.1	KAF6842165.1	AAA_21	PF13304.7	4.3e-05	dit (variation 3)*
1497_Colletotrichum_plurivorum	GCA_014235945.1	KAF6842165.1	AAA_22	PF13401.7	3.1e-08	dit (variation 3)*
1497_Colletotrichum_plurivorum	GCA_014235945.1	KAF6842165.1	AAA_29	PF13555.7	1.3e-08	dit (variation 3)*
1497_Colletotrichum_plurivorum	GCA_014235945.1	KAF6842165.1	AAA_30	PF13604.7	5.6000000000000006e-05	dit (variation 3)*
1497_Colletotrichum_plurivorum	GCA_014235945.1	KAF6842165.1	ABC_ATPase	PF09818.10	2e-05	dit (variation 3)*
1497_Colletotrichum_plurivorum	GCA_014235945.1	KAF6842165.1	ABC_membrane	PF00664.24	4.4999999999999987e-82	dit (variation 3)*
1497_Colletotrichum_plurivorum	GCA_014235945.1	KAF6842165.1	ABC_tran	PF00005.28	3.7000000000000004e-59	dit (variation 3)*
1497_Colletotrichum_plurivorum	GCA_014235945.1	KAF6842165.1	RsgA_GTPase	PF03193.17	1.1e-06	dit (variation 3)*
1497_Colletotrichum_plurivorum	GCA_014235945.1	KAF6842165.1	SMC_N	PF02463.20	6.8e-14	dit (variation 3)*
1497_Colletotrichum_plurivorum	GCA_014235945.1	KAF6842166.1	Zn_clus	PF00172.19	9.9e-09	dit (variation 3)*
1497_Colletotrichum_plurivorum	GCA_014235945.1	KAF6842167.1	Glyco_hydro_17	PF00332.19	3.9e-07	dit (variation 3)*
1497_Colletotrichum_plurivorum	GCA_014235945.1	KAF6841589.1	DJ-1_PfpI	PF01965.25	3.5e-13	dit (variation 3)*
1497_Colletotrichum_plurivorum	GCA_014235945.1	KAF6841590.1	DIT1_PvcA	PF05141.13	1.0999999999999998e-103	dit (variation 3)*
1497_Colletotrichum_plurivorum	GCA_014235945.1	KAF6841591.1	p450	PF00067.23	1.4000000000000002e-49	dit (variation 3)*
1497_Colletotrichum_plurivorum	GCA_014235945.1	KAF6841592.1	MFS_1	PF07690.17	1.1e-44	dit (variation 3)*
1497_Colletotrichum_plurivorum	GCA_014235945.1	KAF6841592.1	Sugar_tr	PF00083.25	2.4e-11	dit (variation 3)*
1640_Staphylotrichum_longicolle	GCA_019096155.1	KAG7290028.1	Rhodanese	PF00581.21	1.5999999999999999e-24	dit (variation 3)*
1640_Staphylotrichum_longicolle	GCA_019096155.1	KAG7290029.1	PHO4	PF01384.21	5.0000000000000005e-58	dit (variation 3)*
1640_Staphylotrichum_longicolle	GCA_019096155.1	KAG7290030.1	p450	PF00067.23	1.0999999999999999e-62	dit (variation 3)*
1640_Staphylotrichum_longicolle	GCA_019096155.1	KAG7290031.1	DIT1_PvcA	PF05141.13	6.299999999999998e-104	dit (variation 3)*
1640_Staphylotrichum_longicolle	GCA_019096155.1	KAG7290032.1	Ctr	PF04145.16	7.6e-41	dit (variation 3)*
1640_Staphylotrichum_longicolle	GCA_019096155.1	KAG7290033.1	SurE	PF01975.18	7.499999999999999e-30	dit (variation 3)*
1640_Staphylotrichum_longicolle	GCA_019096155.1	KAG7290034.1				dit (variation 3)*
1640_Staphylotrichum_longicolle	GCA_019096155.1	KAG7290035.1				dit (variation 3)*
1640_Staphylotrichum_longicolle	GCA_019096155.1	KAG7290036.1	MFS_1	PF07690.17	5.7e-31	dit (variation 3)*
1640_Staphylotrichum_longicolle	GCA_019096155.1	KAG7290037.1	Fungal_trans_2	PF11951.9	6e-32	dit (variation 3)*
1640_Staphylotrichum_longicolle	GCA_019096155.1	KAG7290037.1	Zn_clus	PF00172.19	2e-07	dit (variation 3)*
1662_Bipolaris_maydis	GCA_019454015.1	KAH7551554.1	Cellulase	PF00150.19	2.1e-07	dit (variation 3)*
1662_Bipolaris_maydis	GCA_019454015.1	KAH7551555.1	DSBA	PF01323.21	1e-36	dit (variation 3)*
1662_Bipolaris_maydis	GCA_019454015.1	KAH7551555.1	Thioredoxin_4	PF13462.7	2.8000000000000003e-05	dit (variation 3)*
1662_Bipolaris_maydis	GCA_019454015.1	KAH7551556.1	MFS_1	PF07690.17	6.2e-39	dit (variation 3)*
1662_Bipolaris_maydis	GCA_019454015.1	KAH7551557.1	p450	PF00067.23	5.9e-63	dit (variation 3)*
1662_Bipolaris_maydis	GCA_019454015.1	KAH7551558.1	DIT1_PvcA	PF05141.13	9.399999999999998e-87	dit (variation 3)*
1662_Bipolaris_maydis	GCA_019454015.1	KAH7551559.1	DJ-1_PfpI	PF01965.25	2e-13	dit (variation 3)*
1662_Bipolaris_maydis	GCA_019454015.1	KAH7551560.1	Ctr	PF04145.16	1.4e-40	dit (variation 3)*
1662_Bipolaris_maydis	GCA_019454015.1	KAH7551561.1				dit (variation 3)*
1662_Bipolaris_maydis	GCA_019454015.1	KAH7551562.1	TFIIIC_delta	PF12657.8	8.199999999999998e-42	dit (variation 3)*
1662_Bipolaris_maydis	GCA_019454015.1	KAH7551562.1	zf-TFIIIC	PF12660.8	7.399999999999999e-33	dit (variation 3)*
1662_Bipolaris_maydis	GCA_019454015.1	KAH7551563.1	DEAD	PF00270.30	3.3999999999999997e-49	dit (variation 3)*
1662_Bipolaris_maydis	GCA_019454015.1	KAH7551563.1	Helicase_C	PF00271.32	1.4999999999999998e-29	dit (variation 3)*
1662_Bipolaris_maydis	GCA_019454015.1	KAH7551563.1	UTP25	PF06862.13	9.8e-05	dit (variation 3)*
1662_Bipolaris_maydis	GCA_019454015.1	KAH7551564.1	PK_Tyr_Ser-Thr	PF07714.18	4.5999999999999996e-32	dit (variation 3)*
1662_Bipolaris_maydis	GCA_019454015.1	KAH7551564.1	Pkinase	PF00069.26	6.499999999999998e-67	dit (variation 3)*
1662_Bipolaris_maydis	GCA_019454015.1	KAH7551565.1	Evr1_Alr	PF04777.14	1.6999999999999996e-31	dit (variation 3)*
1662_Bipolaris_maydis	GCA_019454015.1	KAH7551566.1	PQ-loop	PF04193.15	1.6000000000000002e-22	dit (variation 3)*
1662_Bipolaris_maydis	GCA_019454015.1	KAH7551567.1				dit (variation 3)*
1682_Alternaria_panax	GCA_019702505.1	KAG9190269.1	DIT1_PvcA	PF05141.13	2.1e-88	dit (variation 3)*
1682_Alternaria_panax	GCA_019702505.1	KAG9190270.1	p450	PF00067.23	5.9e-61	dit (variation 3)*
1682_Alternaria_panax	GCA_019702505.1	KAG9190271.1	MFS_1	PF07690.17	7.8e-37	dit (variation 3)*
1682_Alternaria_panax	GCA_019702505.1	KAG9190272.1	DSBA	PF01323.21	6.7e-34	dit (variation 3)*
1682_Alternaria_panax	GCA_019702505.1	KAG9190273.1	IDO	PF01231.19	2.3e-06	dit (variation 3)*
1682_Alternaria_panax	GCA_019702505.1	KAG9190274.1	ALMT	PF11744.9	2e-07	dit (variation 3)*
1682_Alternaria_panax	GCA_019702505.1	KAG9190274.1	FUSC	PF04632.13	3.2e-05	dit (variation 3)*
1682_Alternaria_panax	GCA_019702505.1	KAG9190274.1	FUSC_2	PF13515.7	1.1e-31	dit (variation 3)*
1682_Alternaria_panax	GCA_019702505.1	KAG9190275.1	Catalase	PF00199.20	1.1999999999999995e-156	dit (variation 3)*
1682_Alternaria_panax	GCA_019702505.1	KAG9190275.1	Catalase-rel	PF06628.13	5e-14	dit (variation 3)*
1682_Alternaria_panax	GCA_019702505.1	KAG9190275.1	Catalase_C	PF18011.2	1.3000000000000002e-44	dit (variation 3)*
1682_Alternaria_panax	GCA_019702505.1	KAG9190276.1	Pil1	PF13805.7	2.8999999999999987e-100	dit (variation 3)*
1682_Alternaria_panax	GCA_019702505.1	KAG9190277.1	Gelsolin	PF00626.23	2e-07	dit (variation 3)*
1682_Alternaria_panax	GCA_019702505.1	KAG9190277.1	Sec23_BS	PF08033.13	1.1e-17	dit (variation 3)*
1682_Alternaria_panax	GCA_019702505.1	KAG9190277.1	Sec23_helical	PF04815.16	3.5e-23	dit (variation 3)*
1682_Alternaria_panax	GCA_019702505.1	KAG9190277.1	Sec23_trunk	PF04811.16	1.1e-64	dit (variation 3)*
1682_Alternaria_panax	GCA_019702505.1	KAG9190277.1	zf-Sec23_Sec24	PF04810.16	4.2e-17	dit (variation 3)*
1682_Alternaria_panax	GCA_019702505.1	KAG9190278.1	zf-C2H2	PF00096.27	1e-05	dit (variation 3)*
1682_Alternaria_panax	GCA_019702505.1	KAG9190279.1				dit (variation 3)*
1686_Epicoccum_nigrum	GCA_019721275.1	KAG9206601.1	ANAPC3	PF12895.8	1.8e-27	dit (variation 3)*
1686_Epicoccum_nigrum	GCA_019721275.1	KAG9206601.1	FAT	PF02259.24	2.3e-05	dit (variation 3)*
1686_Epicoccum_nigrum	GCA_019721275.1	KAG9206601.1	TPR_1	PF00515.29	8.300000000000001e-36	dit (variation 3)*
1686_Epicoccum_nigrum	GCA_019721275.1	KAG9206601.1	TPR_11	PF13414.7	6.6e-21	dit (variation 3)*
1686_Epicoccum_nigrum	GCA_019721275.1	KAG9206601.1	TPR_12	PF13424.7	8.099999999999999e-19	dit (variation 3)*
1686_Epicoccum_nigrum	GCA_019721275.1	KAG9206601.1	TPR_14	PF13428.7	9.900000000000001e-19	dit (variation 3)*
1686_Epicoccum_nigrum	GCA_019721275.1	KAG9206601.1	TPR_15	PF13429.7	2.8000000000000003e-05	dit (variation 3)*
1686_Epicoccum_nigrum	GCA_019721275.1	KAG9206601.1	TPR_16	PF13432.7	4.1e-23	dit (variation 3)*
1686_Epicoccum_nigrum	GCA_019721275.1	KAG9206601.1	TPR_17	PF13431.7	1.2e-17	dit (variation 3)*
1686_Epicoccum_nigrum	GCA_019721275.1	KAG9206601.1	TPR_19	PF14559.7	1e-22	dit (variation 3)*
1686_Epicoccum_nigrum	GCA_019721275.1	KAG9206601.1	TPR_2	PF07719.18	5.3e-37	dit (variation 3)*
1686_Epicoccum_nigrum	GCA_019721275.1	KAG9206601.1	TPR_6	PF13174.7	1.1e-11	dit (variation 3)*
1686_Epicoccum_nigrum	GCA_019721275.1	KAG9206601.1	TPR_7	PF13176.7	1e-13	dit (variation 3)*
1686_Epicoccum_nigrum	GCA_019721275.1	KAG9206601.1	TPR_8	PF13181.7	2.9e-25	dit (variation 3)*
1686_Epicoccum_nigrum	GCA_019721275.1	KAG9206601.1	TPR_9	PF13371.7	3.3e-11	dit (variation 3)*
1686_Epicoccum_nigrum	GCA_019721275.1	KAG9206602.1	TMEM208_SND2	PF05620.12	1.2e-52	dit (variation 3)*
1686_Epicoccum_nigrum	GCA_019721275.1	KAG9206603.1	Bot1p	PF12298.9	1.7e-54	dit (variation 3)*
1686_Epicoccum_nigrum	GCA_019721275.1	KAG9206604.1	RRM_1	PF00076.23	1.5e-18	dit (variation 3)*
1686_Epicoccum_nigrum	GCA_019721275.1	KAG9206605.1	Ctr	PF04145.16	2.7000000000000006e-42	dit (variation 3)*
1686_Epicoccum_nigrum	GCA_019721275.1	KAG9206606.1	DIT1_PvcA	PF05141.13	1.6999999999999997e-87	dit (variation 3)*
1686_Epicoccum_nigrum	GCA_019721275.1	KAG9206607.1	p450	PF00067.23	2.5e-54	dit (variation 3)*
1686_Epicoccum_nigrum	GCA_019721275.1	KAG9206608.1	MFS_1	PF07690.17	2.9e-09	dit (variation 3)*
1686_Epicoccum_nigrum	GCA_019721275.1	KAG9206609.1	Cellulase	PF00150.19	3.3e-05	dit (variation 3)*
1686_Epicoccum_nigrum	GCA_019721275.1	KAG9206610.1	DSBA	PF01323.21	4.599999999999999e-34	dit (variation 3)*
1686_Epicoccum_nigrum	GCA_019721275.1	KAG9206611.1	Fungal_trans	PF04082.19	4.4000000000000005e-16	dit (variation 3)*
1686_Epicoccum_nigrum	GCA_019721275.1	KAG9206612.1				dit (variation 3)*
3153_Boeremia_exigua	GCA_020726555.1	KAH6643817.1	Bot1p	PF12298.9	2.9999999999999995e-54	dit (variation 3)*
3153_Boeremia_exigua	GCA_020726555.1	KAH6643818.1	RRM_1	PF00076.23	9.900000000000001e-19	dit (variation 3)*
3153_Boeremia_exigua	GCA_020726555.1	KAH6643819.1				dit (variation 3)*
3153_Boeremia_exigua	GCA_020726555.1	KAH6643820.1	Ctr	PF04145.16	2e-43	dit (variation 3)*
3153_Boeremia_exigua	GCA_020726555.1	KAH6643821.1	DJ-1_PfpI	PF01965.25	3.4e-08	dit (variation 3)*
3153_Boeremia_exigua	GCA_020726555.1	KAH6643822.1	DIT1_PvcA	PF05141.13	1.4999999999999997e-86	dit (variation 3)*
3153_Boeremia_exigua	GCA_020726555.1	KAH6643823.1	p450	PF00067.23	1.3e-56	dit (variation 3)*
3153_Boeremia_exigua	GCA_020726555.1	KAH6643824.1	MFS_1	PF07690.17	1.6e-36	dit (variation 3)*
3153_Boeremia_exigua	GCA_020726555.1	KAH6643824.1	OATP	PF03137.21	2.8000000000000003e-05	dit (variation 3)*
3153_Boeremia_exigua	GCA_020726555.1	KAH6643825.1				dit (variation 3)*
3153_Boeremia_exigua	GCA_020726555.1	KAH6643826.1				dit (variation 3)*
3159_Alternaria_alternata	GCA_020736535.1	KAH6840030.1	Ctr	PF04145.16	1.8e-43	dit (variation 3)*
3159_Alternaria_alternata	GCA_020736535.1	KAH6840031.1	DJ-1_PfpI	PF01965.25	1.9e-13	dit (variation 3)*
3159_Alternaria_alternata	GCA_020736535.1	KAH6840032.1	DIT1_PvcA	PF05141.13	1.0000000000000001e-88	dit (variation 3)*
3159_Alternaria_alternata	GCA_020736535.1	KAH6840033.1	p450	PF00067.23	2e-58	dit (variation 3)*
3159_Alternaria_alternata	GCA_020736535.1	KAH6840034.1	MFS_1	PF07690.17	4.7e-34	dit (variation 3)*
3159_Alternaria_alternata	GCA_020736535.1	KAH6840035.1	DSBA	PF01323.21	7.299999999999999e-36	dit (variation 3)*
3159_Alternaria_alternata	GCA_020736535.1	KAH6840035.1	Thioredoxin_4	PF13462.7	3.3e-05	dit (variation 3)*
3159_Alternaria_alternata	GCA_020736535.1	KAH6840036.1	IDO	PF01231.19	1.7e-09	dit (variation 3)*
3159_Alternaria_alternata	GCA_020736535.1	KAH6840037.1	ALMT	PF11744.9	1.2e-07	dit (variation 3)*
3159_Alternaria_alternata	GCA_020736535.1	KAH6840037.1	FUSC	PF04632.13	1.1e-05	dit (variation 3)*
3159_Alternaria_alternata	GCA_020736535.1	KAH6840037.1	FUSC_2	PF13515.7	7.299999999999998e-32	dit (variation 3)*
3159_Alternaria_alternata	GCA_020736535.1	KAH6840038.1	Catalase	PF00199.20	1.6999999999999998e-158	dit (variation 3)*
3159_Alternaria_alternata	GCA_020736535.1	KAH6840038.1	Catalase-rel	PF06628.13	1.1e-14	dit (variation 3)*
3159_Alternaria_alternata	GCA_020736535.1	KAH6840038.1	Catalase_C	PF18011.2	9.9e-46	dit (variation 3)*
3159_Alternaria_alternata	GCA_020736535.1	KAH6840039.1	Pil1	PF13805.7	3.699999999999999e-101	dit (variation 3)*
3159_Alternaria_alternata	GCA_020736535.1	KAH6840040.1	Gelsolin	PF00626.23	2e-07	dit (variation 3)*
3159_Alternaria_alternata	GCA_020736535.1	KAH6840040.1	Sec23_BS	PF08033.13	1.3e-17	dit (variation 3)*
3159_Alternaria_alternata	GCA_020736535.1	KAH6840040.1	Sec23_helical	PF04815.16	3.9e-23	dit (variation 3)*
3159_Alternaria_alternata	GCA_020736535.1	KAH6840040.1	Sec23_trunk	PF04811.16	1.6e-64	dit (variation 3)*
3159_Alternaria_alternata	GCA_020736535.1	KAH6840040.1	zf-Sec23_Sec24	PF04810.16	4.7e-17	dit (variation 3)*
3159_Alternaria_alternata	GCA_020736535.1	KAH6840041.1				dit (variation 3)*
3159_Alternaria_alternata	GCA_020736535.1	KAH6840042.1	zf-C2H2	PF00096.27	9.8e-06	dit (variation 3)*
3159_Alternaria_alternata	GCA_020736535.1	KAH6840043.1	Mad3_BUB1_I	PF08311.13	3.5e-45	dit (variation 3)*
3159_Alternaria_alternata	GCA_020736535.1	KAH6840043.1	Mad3_BUB1_II	PF08171.12	1.3e-09	dit (variation 3)*
3159_Alternaria_alternata	GCA_020736535.1	KAH6840043.1	PK_Tyr_Ser-Thr	PF07714.18	3.8e-07	dit (variation 3)*
3159_Alternaria_alternata	GCA_020736535.1	KAH6840043.1	Pkinase	PF00069.26	2.7999999999999996e-16	dit (variation 3)*
3159_Alternaria_alternata	GCA_020736535.1	KAH6840044.1	PCI	PF01399.28	5.7000000000000005e-06	dit (variation 3)*
3159_Alternaria_alternata	GCA_020736535.1	KAH6840045.1				dit (variation 3)*
3159_Alternaria_alternata	GCA_020736535.1	KAH6840046.1				dit (variation 3)*
3159_Alternaria_alternata	GCA_020736535.1	KAH6840047.1				dit (variation 3)*
3159_Alternaria_alternata	GCA_020736535.1	KAH6840048.1	RRP14	PF15459.7	1.2e-17	dit (variation 3)*
3159_Alternaria_alternata	GCA_020736535.1	KAH6840048.1	SURF6	PF04935.13	4.599999999999999e-45	dit (variation 3)*
3184_Paraphoma_chrysanthemicola	GCA_020744225.1	KAH7081496.1	AAA_5	PF07728.15	4.9000000000000005e-06	dit (variation 3)*
3184_Paraphoma_chrysanthemicola	GCA_020744225.1	KAH7081496.1	MCM	PF00493.24	2.4999999999999995e-100	dit (variation 3)*
3184_Paraphoma_chrysanthemicola	GCA_020744225.1	KAH7081496.1	MCM_N	PF14551.7	5.1e-15	dit (variation 3)*
3184_Paraphoma_chrysanthemicola	GCA_020744225.1	KAH7081496.1	MCM_OB	PF17207.4	7.7e-39	dit (variation 3)*
3184_Paraphoma_chrysanthemicola	GCA_020744225.1	KAH7081496.1	MCM_lid	PF17855.2	2.5e-29	dit (variation 3)*
3184_Paraphoma_chrysanthemicola	GCA_020744225.1	KAH7081496.1	Mg_chelatase	PF01078.22	9.8e-06	dit (variation 3)*
3184_Paraphoma_chrysanthemicola	GCA_020744225.1	KAH7081497.1	TBCA	PF02970.17	1.5e-25	dit (variation 3)*
3184_Paraphoma_chrysanthemicola	GCA_020744225.1	KAH7081498.1	THOC7	PF05615.14	6.3000000000000005e-25	dit (variation 3)*
3184_Paraphoma_chrysanthemicola	GCA_020744225.1	KAH7081499.1	Elongin_A	PF06881.12	7.399999999999999e-33	dit (variation 3)*
3184_Paraphoma_chrysanthemicola	GCA_020744225.1	KAH7081500.1				dit (variation 3)*
3184_Paraphoma_chrysanthemicola	GCA_020744225.1	KAH7081501.1				dit (variation 3)*
3184_Paraphoma_chrysanthemicola	GCA_020744225.1	KAH7081502.1				dit (variation 3)*
3184_Paraphoma_chrysanthemicola	GCA_020744225.1	KAH7081503.1				dit (variation 3)*
3184_Paraphoma_chrysanthemicola	GCA_020744225.1	KAH7081504.1				dit (variation 3)*
3184_Paraphoma_chrysanthemicola	GCA_020744225.1	KAH7081505.1	MFS_1	PF07690.17	2.1e-37	dit (variation 3)*
3184_Paraphoma_chrysanthemicola	GCA_020744225.1	KAH7081506.1				dit (variation 3)*
3184_Paraphoma_chrysanthemicola	GCA_020744225.1	KAH7081507.1	p450	PF00067.23	3.2e-56	dit (variation 3)*
3184_Paraphoma_chrysanthemicola	GCA_020744225.1	KAH7081508.1	DIT1_PvcA	PF05141.13	1.4e-85	dit (variation 3)*
3184_Paraphoma_chrysanthemicola	GCA_020744225.1	KAH7081509.1	DJ-1_PfpI	PF01965.25	3.4e-11	dit (variation 3)*
3184_Paraphoma_chrysanthemicola	GCA_020744225.1	KAH7081510.1	Ctr	PF04145.16	4.599999999999999e-45	dit (variation 3)*
3184_Paraphoma_chrysanthemicola	GCA_020744225.1	KAH7081511.1	Cation_ATPase	PF13246.7	1.4e-13	dit (variation 3)*
3184_Paraphoma_chrysanthemicola	GCA_020744225.1	KAH7081511.1	Cation_ATPase_C	PF00689.22	2.6000000000000006e-42	dit (variation 3)*
3184_Paraphoma_chrysanthemicola	GCA_020744225.1	KAH7081511.1	Cation_ATPase_N	PF00690.27	4.400000000000002e-19	dit (variation 3)*
3184_Paraphoma_chrysanthemicola	GCA_020744225.1	KAH7081511.1	E1-E2_ATPase	PF00122.21	1.6000000000000002e-44	dit (variation 3)*
3184_Paraphoma_chrysanthemicola	GCA_020744225.1	KAH7081511.1	Hydrolase	PF00702.27	3.4e-20	dit (variation 3)*
3184_Paraphoma_chrysanthemicola	GCA_020744225.1	KAH7081512.1	Rad21_Rec8	PF04824.17	2.7e-09	dit (variation 3)*
3184_Paraphoma_chrysanthemicola	GCA_020744225.1	KAH7081512.1	Rad21_Rec8_N	PF04825.14	1.9999999999999998e-32	dit (variation 3)*
3205_Dendryphion_nanum	GCA_020744415.1	KAH7115222.1	DIT1_PvcA	PF05141.13	1.5999999999999998e-88	dit (variation 3)*
3205_Dendryphion_nanum	GCA_020744415.1	KAH7115223.1	p450	PF00067.23	1.2999999999999999e-54	dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390660.1				dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390661.1	SHMT	PF00464.20	2.9999999999999984e-203	dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390662.1				dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390663.1	RNA_pol_Rpb5_C	PF01191.20	3.3e-33	dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390663.1	RNA_pol_Rpb5_N	PF03871.15	7.099999999999999e-26	dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390664.1	LCM	PF04072.15	2.4e-22	dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390665.1	DNA_methylase	PF00145.18	5.8e-19	dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390665.1	SNF2_N	PF00176.24	1.7e-20	dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390666.1	AAA	PF00004.30	9.999999999999999e-55	dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390666.1	AAA_14	PF13173.7	9.2e-06	dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390666.1	AAA_16	PF13191.7	1.2e-09	dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390666.1	AAA_18	PF13238.7	2.6e-06	dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390666.1	AAA_2	PF07724.15	3e-07	dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390666.1	AAA_22	PF13401.7	1.3999999999999998e-10	dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390666.1	AAA_24	PF13479.7	4.9e-08	dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390666.1	AAA_28	PF13521.7	4.9e-05	dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390666.1	AAA_33	PF13671.7	4.4e-06	dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390666.1	AAA_5	PF07728.15	7e-07	dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390666.1	AAA_lid_3	PF17862.2	1.7e-10	dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390666.1	CDC48_2	PF02933.18	1.2e-08	dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390666.1	IstB_IS21	PF01695.18	7.099999999999999e-05	dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390666.1	Mg_chelatase	PF01078.22	2.8e-06	dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390666.1	RNA_helicase	PF00910.23	6.6e-06	dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390666.1	RuvB_N	PF05496.13	4.3e-06	dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390666.1	TIP49	PF06068.14	4.7e-07	dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390667.1	KxDL	PF10241.10	7.099999999999999e-32	dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390668.1				dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390669.1				dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390670.1	ALMT	PF11744.9	5e-05	dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390670.1	FUSC_2	PF13515.7	6.3e-33	dit (variation 3)*
3233_Pyrenochaeta_spp	GCA_020747015.1	KAH7390671.1	Ribosomal_L19e	PF01280.21	2.9e-60	dit (variation 3)*
