Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
3275_Fusarium_fujikuroi	GCA_900096605.1	SCN64765.1	HMA	PF00403.27	2.7e-36	8*
3275_Fusarium_fujikuroi	GCA_900096605.1	SCN64765.1	Hydrolase	PF00702.27	3.1000000000000002e-34	8*
3275_Fusarium_fujikuroi	GCA_900096605.1	SCN64765.1	Hydrolase_3	PF08282.13	4.7e-06	8*
3275_Fusarium_fujikuroi	GCA_900096605.1	SCN64766.1	DIT1_PvcA	PF05141.13	1.3e-93	8*
3275_Fusarium_fujikuroi	GCA_900096605.1	SCN64767.1	p450	PF00067.23	3.8000000000000005e-38	8*
3279_Fusarium_fujikuroi	GCA_900096615.1	SCO14058.1	DIT1_PvcA	PF05141.13	2e-93	8*
3279_Fusarium_fujikuroi	GCA_900096615.1	SCO14064.1	E1-E2_ATPase	PF00122.21	2.5999999999999997e-47	8*
3279_Fusarium_fujikuroi	GCA_900096615.1	SCO14064.1	HMA	PF00403.27	2.6e-36	8*
3279_Fusarium_fujikuroi	GCA_900096615.1	SCO14064.1	Hydrolase	PF00702.27	3.1000000000000002e-34	8*
3279_Fusarium_fujikuroi	GCA_900096615.1	SCO14064.1	Hydrolase_3	PF08282.13	4.5e-06	8*
3279_Fusarium_fujikuroi	GCA_900096615.1	SCO14067.1	Terpene_syn_C_2	PF19086.1	7.7e-36	8*
3279_Fusarium_fujikuroi	GCA_900096615.1	SCO14071.1	Zn_clus	PF00172.19	7.2e-05	8*
3279_Fusarium_fujikuroi	GCA_900096615.1	SCO14075.1	p450	PF00067.23	6.399999999999999e-46	8*
3279_Fusarium_fujikuroi	GCA_900096615.1	SCO14079.1	AMP-binding	PF00501.29	8.1e-25	8*
3279_Fusarium_fujikuroi	GCA_900096615.1	SCO14079.1	Transferase	PF02458.16	8.1e-12	8*
3279_Fusarium_fujikuroi	GCA_900096615.1	SCO14084.1	p450	PF00067.23	3.9e-35	8*
3279_Fusarium_fujikuroi	GCA_900096615.1	SCO14092.1				8*
3279_Fusarium_fujikuroi	GCA_900096615.1	SCO14096.1	DUF1593	PF07632.12	5.899999999999999e-87	8*
3279_Fusarium_fujikuroi	GCA_900096615.1	SCO14098.1	Glyco_hydro_7	PF00840.21	1.4999999999999995e-80	8*
3279_Fusarium_fujikuroi	GCA_900096615.1	SCO14101.1				8*
3279_Fusarium_fujikuroi	GCA_900096615.1	SCO14103.1	Glyco_hydro_76	PF03663.15	7.299999999999998e-154	8*
3279_Fusarium_fujikuroi	GCA_900096615.1	SCO14106.1	Aa_trans	PF01490.19	1.2000000000000001e-30	8*
3279_Fusarium_fujikuroi	GCA_900096615.1	SCO14108.1	Tannase	PF07519.12	3.1e-112	8*
3284_Fusarium_fujikuroi	GCA_900096635.1	SCO57170.1	p450	PF00067.23	3.8000000000000005e-38	8*
3284_Fusarium_fujikuroi	GCA_900096635.1	SCO57171.1	DIT1_PvcA	PF05141.13	1.3e-93	8*
3284_Fusarium_fujikuroi	GCA_900096635.1	SCO57172.1	E1-E2_ATPase	PF00122.21	4e-47	8*
3284_Fusarium_fujikuroi	GCA_900096635.1	SCO57172.1	HMA	PF00403.27	2.7e-36	8*
3284_Fusarium_fujikuroi	GCA_900096635.1	SCO57172.1	Hydrolase	PF00702.27	3.3000000000000003e-34	8*
3284_Fusarium_fujikuroi	GCA_900096635.1	SCO57172.1	Hydrolase_3	PF08282.13	4.6e-06	8*
3284_Fusarium_fujikuroi	GCA_900096635.1	SCO57173.1	Terpene_syn_C_2	PF19086.1	1e-37	8*
3284_Fusarium_fujikuroi	GCA_900096635.1	SCO57174.1	Zn_clus	PF00172.19	7.4e-05	8*
3287_Fusarium_fujikuroi	GCA_900096685.1	SCV54976.1	Zn_clus	PF00172.19	7.5e-05	8*
3287_Fusarium_fujikuroi	GCA_900096685.1	SCV54977.1	Terpene_syn_C_2	PF19086.1	1.1e-37	8*
3287_Fusarium_fujikuroi	GCA_900096685.1	SCV54980.1	E1-E2_ATPase	PF00122.21	1.2e-47	8*
3287_Fusarium_fujikuroi	GCA_900096685.1	SCV54980.1	HMA	PF00403.27	2.7e-36	8*
3287_Fusarium_fujikuroi	GCA_900096685.1	SCV54980.1	Hydrolase	PF00702.27	3.2e-34	8*
3287_Fusarium_fujikuroi	GCA_900096685.1	SCV54980.1	Hydrolase_3	PF08282.13	4.7e-06	8*
3287_Fusarium_fujikuroi	GCA_900096685.1	SCV54982.1	DIT1_PvcA	PF05141.13	1.3e-93	8*
3287_Fusarium_fujikuroi	GCA_900096685.1	SCV54985.1	p450	PF00067.23	3.8000000000000005e-38	8*
3289_Fusarium_oxysporum	GCA_900096695.1	SCO76334.1				8*
3289_Fusarium_oxysporum	GCA_900096695.1	SCO76335.1	p450	PF00067.23	1.1999999999999998e-39	8*
3289_Fusarium_oxysporum	GCA_900096695.1	SCO76336.1	DIT1_PvcA	PF05141.13	7.1e-94	8*
3289_Fusarium_oxysporum	GCA_900096695.1	SCO76337.1	E1-E2_ATPase	PF00122.21	1.6999999999999998e-48	8*
3289_Fusarium_oxysporum	GCA_900096695.1	SCO76337.1	HMA	PF00403.27	2.1e-34	8*
3289_Fusarium_oxysporum	GCA_900096695.1	SCO76337.1	Hydrolase	PF00702.27	1.8999999999999998e-34	8*
3289_Fusarium_oxysporum	GCA_900096695.1	SCO76337.1	Hydrolase_3	PF08282.13	3.5000000000000004e-06	8*
3289_Fusarium_oxysporum	GCA_900096695.1	SCO76338.1	Terpene_syn_C_2	PF19086.1	7e-37	8*
3289_Fusarium_oxysporum	GCA_900096695.1	SCO76339.1	Zn_clus	PF00172.19	7.900000000000001e-05	8*
3289_Fusarium_oxysporum	GCA_900096695.1	SCO76340.1	p450	PF00067.23	5.299999999999999e-45	8*
3289_Fusarium_oxysporum	GCA_900096695.1	SCO76341.1	AMP-binding	PF00501.29	1.2e-26	8*
3289_Fusarium_oxysporum	GCA_900096695.1	SCO76341.1	Transferase	PF02458.16	9.7e-11	8*
3292_Fusarium_fujikuroi	GCA_900096705.1	SCN70194.1	p450	PF00067.23	3.8000000000000005e-38	8*
3292_Fusarium_fujikuroi	GCA_900096705.1	SCN70197.1	DIT1_PvcA	PF05141.13	1.3e-93	8*
3292_Fusarium_fujikuroi	GCA_900096705.1	SCN70199.1	E1-E2_ATPase	PF00122.21	1.2e-47	8*
3292_Fusarium_fujikuroi	GCA_900096705.1	SCN70199.1	HMA	PF00403.27	2.7e-36	8*
3292_Fusarium_fujikuroi	GCA_900096705.1	SCN70199.1	Hydrolase	PF00702.27	3.2e-34	8*
3292_Fusarium_fujikuroi	GCA_900096705.1	SCN70199.1	Hydrolase_3	PF08282.13	4.7e-06	8*
3292_Fusarium_fujikuroi	GCA_900096705.1	SCN70200.1	Terpene_syn_C_2	PF19086.1	1.1e-37	8*
3292_Fusarium_fujikuroi	GCA_900096705.1	SCN70203.1	Zn_clus	PF00172.19	7.5e-05	8*
3307_Fusarium_fujikuroi	GCA_901677955.1	VTT80104.1				8*
3307_Fusarium_fujikuroi	GCA_901677955.1	VTT80106.1				8*
3307_Fusarium_fujikuroi	GCA_901677955.1	VTT80108.1				8*
3307_Fusarium_fujikuroi	GCA_901677955.1	VTT80110.1				8*
3307_Fusarium_fujikuroi	GCA_901677955.1	VTT80112.1	DUF3237	PF11578.9	7.6e-25	8*
3307_Fusarium_fujikuroi	GCA_901677955.1	VTT80114.1	Tannase	PF07519.12	2.899999999999999e-112	8*
3307_Fusarium_fujikuroi	GCA_901677955.1	VTT80116.1	Aa_trans	PF01490.19	1.9e-30	8*
3307_Fusarium_fujikuroi	GCA_901677955.1	VTT80118.1	Glyco_hydro_76	PF03663.15	6.9e-154	8*
3307_Fusarium_fujikuroi	GCA_901677955.1	VTT80120.1				8*
3307_Fusarium_fujikuroi	GCA_901677955.1	VTT80122.1	DUF1593	PF07632.12	1.8000000000000002e-86	8*
3307_Fusarium_fujikuroi	GCA_901677955.1	VTT80122.1	Glyco_hydro_7	PF00840.21	2.7e-50	8*
3307_Fusarium_fujikuroi	GCA_901677955.1	VTT80124.1	p450	PF00067.23	3.9e-35	8*
3307_Fusarium_fujikuroi	GCA_901677955.1	VTT80126.1	AMP-binding	PF00501.29	7.6e-25	8*
3307_Fusarium_fujikuroi	GCA_901677955.1	VTT80126.1	Transferase	PF02458.16	1.2e-11	8*
3307_Fusarium_fujikuroi	GCA_901677955.1	VTT80128.1	p450	PF00067.23	6.0999999999999996e-46	8*
3307_Fusarium_fujikuroi	GCA_901677955.1	VTT80130.1	Zn_clus	PF00172.19	6.8e-05	8*
3307_Fusarium_fujikuroi	GCA_901677955.1	VTT80132.1	Terpene_syn_C_2	PF19086.1	9.5e-38	8*
3307_Fusarium_fujikuroi	GCA_901677955.1	VTT80134.1	E1-E2_ATPase	PF00122.21	1.0999999999999999e-47	8*
3307_Fusarium_fujikuroi	GCA_901677955.1	VTT80134.1	HMA	PF00403.27	2.5e-36	8*
3307_Fusarium_fujikuroi	GCA_901677955.1	VTT80134.1	Hydrolase	PF00702.27	2.8999999999999998e-34	8*
3307_Fusarium_fujikuroi	GCA_901677955.1	VTT80134.1	Hydrolase_3	PF08282.13	4.2e-06	8*
3307_Fusarium_fujikuroi	GCA_901677955.1	VTT80136.1	DIT1_PvcA	PF05141.13	3.0999999999999995e-87	8*
3307_Fusarium_fujikuroi	GCA_901677955.1	VTT80138.1	p450	PF00067.23	3.5e-38	8*
3311_Fusarium_fujikuroi	GCA_901677965.1	VTT68483.1				8*
3311_Fusarium_fujikuroi	GCA_901677965.1	VTT68484.1				8*
3311_Fusarium_fujikuroi	GCA_901677965.1	VTT68485.1				8*
3311_Fusarium_fujikuroi	GCA_901677965.1	VTT68486.1				8*
3311_Fusarium_fujikuroi	GCA_901677965.1	VTT68487.1	DUF3237	PF11578.9	7.699999999999998e-25	8*
3311_Fusarium_fujikuroi	GCA_901677965.1	VTT68488.1	Tannase	PF07519.12	2.899999999999999e-112	8*
3311_Fusarium_fujikuroi	GCA_901677965.1	VTT68489.1	Aa_trans	PF01490.19	1.9999999999999998e-30	8*
3311_Fusarium_fujikuroi	GCA_901677965.1	VTT68490.1	Glyco_hydro_76	PF03663.15	7.099999999999999e-154	8*
3311_Fusarium_fujikuroi	GCA_901677965.1	VTT68491.1				8*
3311_Fusarium_fujikuroi	GCA_901677965.1	VTT68492.1	DUF1593	PF07632.12	1.8000000000000002e-86	8*
3311_Fusarium_fujikuroi	GCA_901677965.1	VTT68492.1	Glyco_hydro_7	PF00840.21	2.7e-50	8*
3311_Fusarium_fujikuroi	GCA_901677965.1	VTT68493.1				8*
3311_Fusarium_fujikuroi	GCA_901677965.1	VTT68494.1	p450	PF00067.23	4e-35	8*
3311_Fusarium_fujikuroi	GCA_901677965.1	VTT68495.1	AMP-binding	PF00501.29	7.8e-25	8*
3311_Fusarium_fujikuroi	GCA_901677965.1	VTT68495.1	Transferase	PF02458.16	1.2e-11	8*
3311_Fusarium_fujikuroi	GCA_901677965.1	VTT68496.1	p450	PF00067.23	6.1999999999999994e-46	8*
3311_Fusarium_fujikuroi	GCA_901677965.1	VTT68497.1	Zn_clus	PF00172.19	6.9e-05	8*
3311_Fusarium_fujikuroi	GCA_901677965.1	VTT68498.1	Terpene_syn_C_2	PF19086.1	9.7e-38	8*
3311_Fusarium_fujikuroi	GCA_901677965.1	VTT68499.1	E1-E2_ATPase	PF00122.21	1.0999999999999999e-47	8*
3311_Fusarium_fujikuroi	GCA_901677965.1	VTT68499.1	HMA	PF00403.27	2.5e-36	8*
3311_Fusarium_fujikuroi	GCA_901677965.1	VTT68499.1	Hydrolase	PF00702.27	2.8999999999999998e-34	8*
3311_Fusarium_fujikuroi	GCA_901677965.1	VTT68499.1	Hydrolase_3	PF08282.13	4.3e-06	8*
3311_Fusarium_fujikuroi	GCA_901677965.1	VTT68500.1	DIT1_PvcA	PF05141.13	3.0999999999999995e-87	8*
3311_Fusarium_fujikuroi	GCA_901677965.1	VTT68501.1	p450	PF00067.23	3.5e-38	8*
3330_Fusarium_graminearum	GCA_905332025.1	CAF3489959.1				8*
3330_Fusarium_graminearum	GCA_905332025.1	CAF3489973.1	MFS_1	PF07690.17	4.7e-23	8*
3330_Fusarium_graminearum	GCA_905332025.1	CAF3489973.1	Sugar_tr	PF00083.25	6.999999999999999e-115	8*
3330_Fusarium_graminearum	GCA_905332025.1	CAF3489987.1	ADC	PF06314.12	2.8e-45	8*
3330_Fusarium_graminearum	GCA_905332025.1	CAF3490002.1	Zn_clus	PF00172.19	5.2e-07	8*
3330_Fusarium_graminearum	GCA_905332025.1	CAF3490016.1				8*
3330_Fusarium_graminearum	GCA_905332025.1	CAF3490028.1	Terpene_syn_C_2	PF19086.1	5.799999999999999e-38	8*
3330_Fusarium_graminearum	GCA_905332025.1	CAF3490042.1	Zn_clus	PF00172.19	2.6e-05	8*
3330_Fusarium_graminearum	GCA_905332025.1	CAF3490055.1	p450	PF00067.23	5e-47	8*
3330_Fusarium_graminearum	GCA_905332025.1	CAF3490067.1	AMP-binding	PF00501.29	3e-24	8*
3330_Fusarium_graminearum	GCA_905332025.1	CAF3490067.1	PP-binding	PF00550.26	4.3e-05	8*
3330_Fusarium_graminearum	GCA_905332025.1	CAF3490067.1	Transferase	PF02458.16	5.8e-08	8*
3330_Fusarium_graminearum	GCA_905332025.1	CAF3490081.1				8*
3330_Fusarium_graminearum	GCA_905332025.1	CAF3490096.1	DIT1_PvcA	PF05141.13	5.599999999999999e-93	8*
3330_Fusarium_graminearum	GCA_905332025.1	CAF3490109.1	p450	PF00067.23	8.099999999999998e-41	8*
3330_Fusarium_graminearum	GCA_905332025.1	CAF3490126.1	p450	PF00067.23	1.3999999999999998e-34	8*
3330_Fusarium_graminearum	GCA_905332025.1	CAF3490140.1	E1-E2_ATPase	PF00122.21	2.6e-48	8*
3330_Fusarium_graminearum	GCA_905332025.1	CAF3490140.1	HMA	PF00403.27	8.8e-35	8*
3330_Fusarium_graminearum	GCA_905332025.1	CAF3490140.1	Hydrolase	PF00702.27	8.8e-37	8*
3330_Fusarium_graminearum	GCA_905332025.1	CAF3490140.1	Hydrolase_3	PF08282.13	1.3e-06	8*
3334_Fusarium_graminearum	GCA_905332055.1	CAF3446955.1	MFS_1	PF07690.17	4.7e-23	8*
3334_Fusarium_graminearum	GCA_905332055.1	CAF3446955.1	Sugar_tr	PF00083.25	7.1e-115	8*
3334_Fusarium_graminearum	GCA_905332055.1	CAF3446966.1	ADC	PF06314.12	1.6e-45	8*
3334_Fusarium_graminearum	GCA_905332055.1	CAF3446975.1	Zn_clus	PF00172.19	5.4e-07	8*
3334_Fusarium_graminearum	GCA_905332055.1	CAF3446987.1				8*
3334_Fusarium_graminearum	GCA_905332055.1	CAF3446999.1	Terpene_syn_C_2	PF19086.1	2.7e-38	8*
3334_Fusarium_graminearum	GCA_905332055.1	CAF3447012.1	Zn_clus	PF00172.19	2.6e-05	8*
3334_Fusarium_graminearum	GCA_905332055.1	CAF3447025.1	p450	PF00067.23	1.6e-47	8*
3334_Fusarium_graminearum	GCA_905332055.1	CAF3447040.1	AMP-binding	PF00501.29	3e-24	8*
3334_Fusarium_graminearum	GCA_905332055.1	CAF3447040.1	PP-binding	PF00550.26	4.3e-05	8*
3334_Fusarium_graminearum	GCA_905332055.1	CAF3447040.1	Transferase	PF02458.16	8.8e-09	8*
3334_Fusarium_graminearum	GCA_905332055.1	CAF3447052.1				8*
3334_Fusarium_graminearum	GCA_905332055.1	CAF3447065.1	DIT1_PvcA	PF05141.13	1.4999999999999996e-93	8*
3334_Fusarium_graminearum	GCA_905332055.1	CAF3447077.1	p450	PF00067.23	1.7999999999999998e-41	8*
3334_Fusarium_graminearum	GCA_905332055.1	CAF3447089.1	p450	PF00067.23	1.1000000000000002e-34	8*
3334_Fusarium_graminearum	GCA_905332055.1	CAF3447101.1	E1-E2_ATPase	PF00122.21	2.2e-48	8*
3334_Fusarium_graminearum	GCA_905332055.1	CAF3447101.1	HMA	PF00403.27	8.9e-35	8*
3334_Fusarium_graminearum	GCA_905332055.1	CAF3447101.1	Hydrolase	PF00702.27	9.7e-37	8*
3334_Fusarium_graminearum	GCA_905332055.1	CAF3447101.1	Hydrolase_3	PF08282.13	1.5e-06	8*
3336_Fusarium_graminearum	GCA_905359455.1	CAG1977990.1	MFS_1	PF07690.17	4.7e-23	8*
3336_Fusarium_graminearum	GCA_905359455.1	CAG1977990.1	Sugar_tr	PF00083.25	6.999999999999999e-115	8*
3336_Fusarium_graminearum	GCA_905359455.1	CAG1977994.1	ADC	PF06314.12	1.6e-45	8*
3336_Fusarium_graminearum	GCA_905359455.1	CAG1977998.1	Zn_clus	PF00172.19	1.2e-06	8*
3336_Fusarium_graminearum	GCA_905359455.1	CAG1978002.1				8*
3336_Fusarium_graminearum	GCA_905359455.1	CAG1978006.1	Terpene_syn_C_2	PF19086.1	5.900000000000001e-38	8*
3336_Fusarium_graminearum	GCA_905359455.1	CAG1978010.1	Zn_clus	PF00172.19	2.6e-05	8*
3336_Fusarium_graminearum	GCA_905359455.1	CAG1978013.1	p450	PF00067.23	1.6999999999999996e-47	8*
3336_Fusarium_graminearum	GCA_905359455.1	CAG1978016.1	AMP-binding	PF00501.29	3.0999999999999997e-24	8*
3336_Fusarium_graminearum	GCA_905359455.1	CAG1978016.1	Transferase	PF02458.16	6.3e-08	8*
3336_Fusarium_graminearum	GCA_905359455.1	CAG1978018.1				8*
3336_Fusarium_graminearum	GCA_905359455.1	CAG1978021.1	DIT1_PvcA	PF05141.13	8.799999999999998e-93	8*
3336_Fusarium_graminearum	GCA_905359455.1	CAG1978024.1	p450	PF00067.23	1.4e-40	8*
3336_Fusarium_graminearum	GCA_905359455.1	CAG1978027.1	p450	PF00067.23	1.1000000000000002e-34	8*
3336_Fusarium_graminearum	GCA_905359455.1	CAG1978030.1	E1-E2_ATPase	PF00122.21	2.3e-48	8*
3336_Fusarium_graminearum	GCA_905359455.1	CAG1978030.1	HMA	PF00403.27	9.3e-35	8*
3336_Fusarium_graminearum	GCA_905359455.1	CAG1978030.1	Hydrolase	PF00702.27	9.4e-37	8*
3336_Fusarium_graminearum	GCA_905359455.1	CAG1978030.1	Hydrolase_3	PF08282.13	1.4e-06	8*
3339_Fusarium_graminearum	GCA_905359465.1	CAG2014633.1	E1-E2_ATPase	PF00122.21	2.3e-48	8*
3339_Fusarium_graminearum	GCA_905359465.1	CAG2014633.1	HMA	PF00403.27	9.3e-35	8*
3339_Fusarium_graminearum	GCA_905359465.1	CAG2014633.1	Hydrolase	PF00702.27	9.1e-37	8*
3339_Fusarium_graminearum	GCA_905359465.1	CAG2014633.1	Hydrolase_3	PF08282.13	1.4e-06	8*
3339_Fusarium_graminearum	GCA_905359465.1	CAG2014635.1	p450	PF00067.23	1.1000000000000002e-34	8*
3339_Fusarium_graminearum	GCA_905359465.1	CAG2014637.1	p450	PF00067.23	1.4e-40	8*
3339_Fusarium_graminearum	GCA_905359465.1	CAG2014638.1	DIT1_PvcA	PF05141.13	1.6999999999999998e-93	8*
3339_Fusarium_graminearum	GCA_905359465.1	CAG2014639.1				8*
3339_Fusarium_graminearum	GCA_905359465.1	CAG2014640.1	AMP-binding	PF00501.29	3.0999999999999997e-24	8*
3339_Fusarium_graminearum	GCA_905359465.1	CAG2014640.1	PP-binding	PF00550.26	4.4e-05	8*
3339_Fusarium_graminearum	GCA_905359465.1	CAG2014640.1	Transferase	PF02458.16	6.2e-08	8*
3339_Fusarium_graminearum	GCA_905359465.1	CAG2014641.1	p450	PF00067.23	1.6e-47	8*
3339_Fusarium_graminearum	GCA_905359465.1	CAG2014642.1	Zn_clus	PF00172.19	2.6e-05	8*
3339_Fusarium_graminearum	GCA_905359465.1	CAG2014643.1	Terpene_syn_C_2	PF19086.1	5.900000000000001e-38	8*
3343_Fusarium_graminearum	GCA_905359475.1	CAG1962773.1	MFS_1	PF07690.17	1.6000000000000002e-23	8*
3343_Fusarium_graminearum	GCA_905359475.1	CAG1962773.1	Sugar_tr	PF00083.25	9.999999999999999e-115	8*
3343_Fusarium_graminearum	GCA_905359475.1	CAG1962776.1	ADC	PF06314.12	1.6e-45	8*
3343_Fusarium_graminearum	GCA_905359475.1	CAG1962779.1	Zn_clus	PF00172.19	5.5e-07	8*
3343_Fusarium_graminearum	GCA_905359475.1	CAG1962783.1				8*
3343_Fusarium_graminearum	GCA_905359475.1	CAG1962786.1	Terpene_syn_C_2	PF19086.1	6.100000000000001e-38	8*
3343_Fusarium_graminearum	GCA_905359475.1	CAG1962788.1	Zn_clus	PF00172.19	2.7e-05	8*
3343_Fusarium_graminearum	GCA_905359475.1	CAG1962790.1	p450	PF00067.23	1.6999999999999996e-47	8*
3343_Fusarium_graminearum	GCA_905359475.1	CAG1962792.1	AMP-binding	PF00501.29	3.0999999999999997e-24	8*
3343_Fusarium_graminearum	GCA_905359475.1	CAG1962792.1	PP-binding	PF00550.26	4.5e-05	8*
3343_Fusarium_graminearum	GCA_905359475.1	CAG1962792.1	Transferase	PF02458.16	9.2e-09	8*
3343_Fusarium_graminearum	GCA_905359475.1	CAG1962794.1	DIT1_PvcA	PF05141.13	1.6999999999999998e-93	8*
3343_Fusarium_graminearum	GCA_905359475.1	CAG1962796.1				8*
3343_Fusarium_graminearum	GCA_905359475.1	CAG1962798.1	p450	PF00067.23	1.4e-40	8*
3343_Fusarium_graminearum	GCA_905359475.1	CAG1962800.1	p450	PF00067.23	1.1000000000000002e-34	8*
3343_Fusarium_graminearum	GCA_905359475.1	CAG1962802.1	E1-E2_ATPase	PF00122.21	2.4e-48	8*
3343_Fusarium_graminearum	GCA_905359475.1	CAG1962802.1	HMA	PF00403.27	9.2e-35	8*
3343_Fusarium_graminearum	GCA_905359475.1	CAG1962802.1	Hydrolase	PF00702.27	8.8e-37	8*
3343_Fusarium_graminearum	GCA_905359475.1	CAG1962802.1	Hydrolase_3	PF08282.13	1.3e-06	8*
3344_Fusarium_graminearum	GCA_905359485.1	CAG1974984.1	Terpene_syn_C_2	PF19086.1	6e-38	8*
3344_Fusarium_graminearum	GCA_905359485.1	CAG1974987.1	Zn_clus	PF00172.19	2.6e-05	8*
3344_Fusarium_graminearum	GCA_905359485.1	CAG1974990.1	p450	PF00067.23	1.6999999999999996e-47	8*
3344_Fusarium_graminearum	GCA_905359485.1	CAG1974993.1	AMP-binding	PF00501.29	3.1999999999999998e-24	8*
3344_Fusarium_graminearum	GCA_905359485.1	CAG1974993.1	PP-binding	PF00550.26	2.9e-05	8*
3344_Fusarium_graminearum	GCA_905359485.1	CAG1974993.1	Transferase	PF02458.16	6.4e-08	8*
3344_Fusarium_graminearum	GCA_905359485.1	CAG1974996.1				8*
3344_Fusarium_graminearum	GCA_905359485.1	CAG1974999.1	DIT1_PvcA	PF05141.13	8.2e-93	8*
3344_Fusarium_graminearum	GCA_905359485.1	CAG1975003.1	p450	PF00067.23	1.4e-40	8*
3397_Fusarium_oxysporum	GCF_000149955.1	XP_018250723.1	AMP-binding	PF00501.29	2.5e-26	8*
3397_Fusarium_oxysporum	GCF_000149955.1	XP_018250723.1	Transferase	PF02458.16	2.7e-11	8*
3397_Fusarium_oxysporum	GCF_000149955.1	XP_018250724.1	p450	PF00067.23	4.599999999999999e-45	8*
3397_Fusarium_oxysporum	GCF_000149955.1	XP_018250725.1				8*
3397_Fusarium_oxysporum	GCF_000149955.1	XP_018250726.1	Terpene_syn_C_2	PF19086.1	1.1e-36	8*
3397_Fusarium_oxysporum	GCF_000149955.1	XP_018250727.1	E1-E2_ATPase	PF00122.21	1e-47	8*
3397_Fusarium_oxysporum	GCF_000149955.1	XP_018250727.1	HMA	PF00403.27	9.699999999999999e-35	8*
3397_Fusarium_oxysporum	GCF_000149955.1	XP_018250727.1	Hydrolase	PF00702.27	9.4e-35	8*
3397_Fusarium_oxysporum	GCF_000149955.1	XP_018250727.1	Hydrolase_3	PF08282.13	2.8000000000000003e-05	8*
3397_Fusarium_oxysporum	GCF_000149955.1	XP_018250728.1	DIT1_PvcA	PF05141.13	9.899999999999998e-94	8*
3439_Fusarium_graminearum	GCF_000240135.3	XP_011320612.1	HET	PF06985.12	2.2e-20	8*
3439_Fusarium_graminearum	GCF_000240135.3	XP_011320613.1	Ank	PF00023.31	3.5e-20	8*
3439_Fusarium_graminearum	GCF_000240135.3	XP_011320613.1	Ank_2	PF12796.8	6.399999999999999e-29	8*
3439_Fusarium_graminearum	GCF_000240135.3	XP_011320613.1	Ank_3	PF13606.7	6.2e-20	8*
3439_Fusarium_graminearum	GCF_000240135.3	XP_011320613.1	Ank_4	PF13637.7	2.4e-24	8*
3439_Fusarium_graminearum	GCF_000240135.3	XP_011320613.1	Ank_5	PF13857.7	4.5e-20	8*
3439_Fusarium_graminearum	GCF_000240135.3	XP_011320614.1	Peptidase_A4	PF01828.18	1.1999999999999996e-70	8*
3439_Fusarium_graminearum	GCF_000240135.3	XP_011320615.1	Transp_cyt_pur	PF02133.16	1.3e-22	8*
3439_Fusarium_graminearum	GCF_000240135.3	XP_011320616.1	adh_short	PF00106.26	5.6000000000000005e-30	8*
3439_Fusarium_graminearum	GCF_000240135.3	XP_011320616.1	adh_short_C2	PF13561.7	3.7999999999999996e-26	8*
3439_Fusarium_graminearum	GCF_000240135.3	XP_011320617.1				8*
3439_Fusarium_graminearum	GCF_000240135.3	XP_011320618.1	Glyco_hydro_125	PF06824.12	9.999999999999996e-136	8*
3439_Fusarium_graminearum	GCF_000240135.3	XP_011320619.1	Abhydrolase_3	PF07859.14	3.7999999999999997e-47	8*
3439_Fusarium_graminearum	GCF_000240135.3	XP_011320619.1	COesterase	PF00135.29	8.7e-11	8*
3439_Fusarium_graminearum	GCF_000240135.3	XP_011320620.1	p450	PF00067.23	2.4999999999999997e-32	8*
3439_Fusarium_graminearum	GCF_000240135.3	XP_011320621.1	NAD_binding_10	PF13460.7	4.9e-11	8*
3439_Fusarium_graminearum	GCF_000240135.3	XP_011320621.1	NmrA	PF05368.14	1.2e-11	8*
3439_Fusarium_graminearum	GCF_000240135.3	XP_011320622.1				8*
3439_Fusarium_graminearum	GCF_000240135.3	XP_011320623.1				8*
3439_Fusarium_graminearum	GCF_000240135.3	XP_011320624.1	E1-E2_ATPase	PF00122.21	5.4e-49	8*
3439_Fusarium_graminearum	GCF_000240135.3	XP_011320624.1	HMA	PF00403.27	1.1000000000000002e-34	8*
3439_Fusarium_graminearum	GCF_000240135.3	XP_011320624.1	Hydrolase	PF00702.27	1.1e-36	8*
3439_Fusarium_graminearum	GCF_000240135.3	XP_011320624.1	Hydrolase_3	PF08282.13	1.5e-06	8*
3439_Fusarium_graminearum	GCF_000240135.3	XP_011320625.1	p450	PF00067.23	1.3999999999999998e-34	8*
3439_Fusarium_graminearum	GCF_000240135.3	XP_011320626.1	p450	PF00067.23	1.7000000000000001e-29	8*
3439_Fusarium_graminearum	GCF_000240135.3	XP_011320627.1	DIT1_PvcA	PF05141.13	5.2e-93	8*
3443_Fusarium_odoratissimum	GCF_000260195.1	XP_031059959.1	p450	PF00067.23	4.7e-35	8*
3443_Fusarium_odoratissimum	GCF_000260195.1	XP_031059960.1	AMP-binding	PF00501.29	7.400000000000001e-26	8*
3443_Fusarium_odoratissimum	GCF_000260195.1	XP_031059960.1	Transferase	PF02458.16	7.900000000000001e-11	8*
3443_Fusarium_odoratissimum	GCF_000260195.1	XP_031059961.1	p450	PF00067.23	7.9e-45	8*
3443_Fusarium_odoratissimum	GCF_000260195.1	XP_031059962.1				8*
3443_Fusarium_odoratissimum	GCF_000260195.1	XP_031059963.1	Terpene_syn_C_2	PF19086.1	2.8e-37	8*
